Gene	Index	Chromosome	Strand	Start	End	F1S4_161209_005_C01	F1S4_180108_304_G01	F1S4_180129_303_G01	F2S4_151223_001_E01	F2S4_151223_002_A01	F2S4_151223_013_F01	F2S4_160115_007_A01	F2S4_160115_018_D01	F2S4_160115_023_F01	F2S4_160120_001_A01	F2S4_160120_007_H01	F2S4_160120_027_B01	F2S4_160126_035_C01	F2S4_160127_001_F01	F2S4_160127_014_E01	F2S4_160127_018_C01	F2S4_160128_017_B01	F2S4_160128_024_E01	F2S4_160202_013_H01	F2S4_160210_005_B01	F2S4_160217_001_F01	F2S4_160303_016_B01	F2S4_160304_012_H01	F2S4_160317_010_C01	F2S4_160317_018_H01	F2S4_160317_023_H01	F2S4_160317_028_H01	F2S4_160321_027_D01	F2S4_160329_008_D01	F2S4_160329_015_H01	F2S4_160330_010_F01	F2S4_160330_028_C01	F2S4_160401_001_A01	F2S4_160401_004_A01	F2S4_160404_022_D01	F2S4_160404_026_B01	F2S4_160404_044_E01	F2S4_160405_011_G01	F2S4_160405_040_A01	F2S4_160413_015_A01	F2S4_160415_007_E01	F2S4_160415_020_D01	F2S4_160420_013_C01	F2S4_160421_003_E01	F2S4_160421_018_E01	F2S4_160422_008_D01	F2S4_160425_007_F01	F2S4_160426_008_C01	F2S4_160429_002_B01	F2S4_160429_005_A01	F2S4_160429_011_D01	F2S4_160429_015_A01	F2S4_160502_002_B01	F2S4_160502_010_D01	F2S4_160502_011_H01	F2S4_160503_006_A01	F2S4_160505_017_E01	F2S4_160506_001_F01	F2S4_160516_010_F01	F2S4_160516_030_H01	F2S4_160516_031_E01	F2S4_160520_007_E01	F2S4_160520_016_B01	F2S4_160520_018_F01	F2S4_160524_008_C01	F2S4_160524_008_F01	F2S4_160525_014_A01	F2S4_160603_003_E01	F2S4_160607_001_E01	F2S4_160607_002_E01	F2S4_160609_001_F01	F2S4_160613_004_E01	F2S4_160616_006_F01	F2S4_160617_001_G01	F2S4_160620_018_F01	F2S4_160622_012_G01	F2S4_160622_013_D01	F2S4_160627_007_F01	F2S4_160627_017_F01	F2S4_160701_002_D01	F2S4_160701_003_F01	F2S4_160701_013_A01	F2S4_160701_019_G01	F2S4_160706_020_A01	F2S4_160706_059_H01	F2S4_160708_005_C01	F2S4_160708_005_D01	F2S4_160713_002_E01	F2S4_160726_009_A01	F2S4_160726_011_C01	F2S4_160802_006_A01	F2S4_160825_060_A01	F2S4_160901_017_F01	F2S4_160908_001_A01	F2S4_160915_005_H01	F2S4_161004_008_F01	F2S4_161004_018_A01	F2S4_161010_006_E01	F2S4_161010_009_D01	F2S4_161010_026_E01	F2S4_161010_032_D01	F2S4_161011_005_F01	F2S4_161028_003_H01	F2S4_161028_008_A01	F2S4_161028_013_D01	F2S4_161107_006_E01	F2S4_161107_010_B01	F2S4_161110_002_D01	F2S4_161128_003_A01	F2S4_161206_001_B01	F2S4_161207_001_B01	F2S4_170116_001_E01	F2S4_170116_003_E01	F2S4_170126_016_E01	F2S4_170126_016_G01	F2S4_170203_010_A01	F2S4_170210_005_G01	F2S4_170302_003_A01	F2S4_170302_008_H01	F2S4_170324_025_D01	F2S4_170412_001_F01	F2S4_170518_001_E01	F2S4_170519_002_F01	F2S4_170908_001_A01	F2S4_170908_001_B01	F2S4_170908_001_C01	F2S4_170908_004_B01	F2S4_171006_001_E01	F2S4_171006_006_H01	F2S4_171006_016_C01	F2S4_171024_001_D01	F2S4_171024_001_G01	F2S4_171128_005_H01	F2S4_171215_003_C01	F2S4_171220_002_B01	F2S4_180122_006_E01	FJS4_170405_003_C01	FJS4_170405_006_D01	FJS4_170405_011_B01	FJS4_170405_012_A01	FJS4_170427_004_G01	FJS4_170427_005_D01	FJS4_170427_006_H01	FJS4_170427_011_C01	FJS4_170427_012_A01	FJS4_170427_012_E01
Hbs1l	6b	10	+	21336974	21336976	0.0	0.0	0.0	0.0	20.833333333333332	0.0	0.0	0.0	20.833333333333332	0.0	104.16666666666667	0.0	125.0	0.0	83.33333333333333	20.833333333333332	62.5	62.5	0.0	104.16666666666667	21.27659574468085	0.0	0.0	0.0	83.33333333333333	104.16666666666667	21.73913043478261	83.33333333333333	0.0	20.833333333333332	0.0	166.66666666666666	0.0	83.33333333333333	114.28571428571428	0.0	41.666666666666664	0.0	83.33333333333333	0.0	0.0	20.833333333333332	0.0	83.33333333333333	0.0	0.0	83.33333333333333	20.833333333333332	138.88888888888889	0.0	20.833333333333332	104.16666666666667	20.833333333333332	215.27777777777777	0.0	0.0	211.89024390243904	0.0	0.0	55.55555555555555	111.11111111111111	0.0	180.55555555555554	0.0	83.33333333333333	0.0	321.33838383838383	83.33333333333333	145.83333333333334	0.0	0.0	0.0	0.0	55.55555555555555	0.0	62.5	0.0	0.0	0.0	20.833333333333332	41.666666666666664	0.0	0.0	41.666666666666664	0.0	86.3095238095238	125.0	62.5	37.698412698412696	104.16666666666667	104.16666666666667	125.0	0.0	34.722222222222214	0.0	0.0	99.53703703703704	20.833333333333332	0.0	0.0	41.666666666666664	0.0	41.666666666666664	62.5	86.6013071895425	62.5	0.0	0.0	125.0	0.0	104.16666666666667	333.3333333333333	57.870370370370374	0.0	62.5	0.0	138.88888888888889	62.5	41.666666666666664	0.0	0.0	0.0	0.0	20.833333333333332	20.833333333333332	20.833333333333332	0.0	41.666666666666664	0.0	0.0	0.0	107.95454545454545	0.0	0.0	41.666666666666664	0.0	62.5	0.0	62.5	62.5	0.0	0.0	0.0	0.0	0.0	104.16666666666667
Hbs1l	6c	10	+	21336976	21337075	0.0	0.0	0.0	0.0	63.24306898774984	20.416666666666668	0.0	30.666666666666664	13.958333333333334	0.0	58.81193693693694	0.0	122.08333333333331	0.0	113.54166666666667	34.37499999999999	120.41666666666667	31.04166666666666	0.0	27.083333333333332	23.915618955512574	0.0	0.0	53.33333333333333	207.29166666666669	37.5	30.969202898550723	81.45833333333334	0.0	20.208333333333332	0.0	107.71802325581393	20.416666666666668	105.41666666666666	64.23809523809523	0.0	40.416666666666664	19.166666666666664	71.05978260869566	0.0	0.0	34.16666666666666	0.0	101.80555555555554	0.0	0.0	126.87499999999999	4.375	156.66666666666669	0.0	51.04166666666667	62.70833333333332	23.333333333333332	146.04166666666669	0.0	0.0	157.71849593495935	0.0	0.0	53.40277777777778	101.12244897959181	0.0	76.91666666666666	0.0	48.125	0.0	314.3787878787879	62.916666666666664	91.66666666666666	0.0	3.870967741935484	0.0	0.0	28.125	17.5	47.291666666666664	0.0	0.0	0.0	17.916666666666668	37.29166666666666	0.0	20.734649122807017	69.58333333333333	0.0	15.714285714285715	78.125	41.249999999999986	58.69047619047619	53.33333333333333	68.54166666666669	133.96739130434779	0.0	55.83333333333333	20.430157261794637	0.0	56.36574074074075	11.458333333333334	40.833333333333336	0.0	21.25	0.0	21.45833333333333	36.875	39.9485294117647	20.416666666666668	0.0	0.0	65.00905797101449	0.0	140.20833333333331	254.4438405797101	44.49074074074073	0.0	64.16666666666666	0.0	113.125	127.70833333333337	21.45833333333333	0.0	0.0	0.0	0.0	6.25	30.624999999999996	23.958333333333332	0.0	50.20833333333333	0.0	23.333333333333332	43.75	30.37878787878788	0.0	39.58333333333333	36.875	0.0	62.70833333333332	0.0	25.83333333333333	31.25	0.0	10.208333333333334	0.0	19.791666666666664	0.0	48.95833333333334
Hbs1l	6d	10	+	21337075	21337176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.008169934640522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hbs1l	7	10	+	21341714	21341979	0.0	0.0	0.0	2.0982689281342894	95.75952696053479	11.51315789473684	0.0	3.837719298245614	13.236215538847118	0.0	27.88220551378446	0.0	93.75522138680033	0.0	77.5375939849624	65.16290726817043	34.70522235822113	33.91290726817042	0.0	26.924951267056528	28.43045112781955	0.0	0.0	64.39536340852128	98.22852586010478	65.51535087719297	50.239234449760765	72.5196089837747	0.0	16.917293233082702	0.0	102.60571486856675	10.103383458646617	50.516917293233085	39.63032581453634	0.0	56.25609161793372	15.820802005012531	68.0907695595578	0.0	0.0	14.507422402159241	0.0	91.29594820384293	0.0	0.0	137.1936045788229	20.755012531328322	127.59577515216617	0.0	51.409774436090224	25.297619047619044	35.08771929824562	134.68125615457706	0.0	0.0	153.91604010025063	0.0	0.0	46.36591478696743	87.91602731318089	0.0	112.29093752837322	0.0	64.77130325814535	0.0	222.35275689223053	47.77568922305765	63.126566416040085	0.0	28.89784946236559	0.0	0.0	9.320175438596491	37.86810776942357	93.76566416040099	0.0	0.0	0.0	13.784461152882203	55.15932389502183	0.0	12.922932330827066	144.2669172932331	0.0	20.20676691729323	81.86090225563909	26.159147869674182	37.280701754385966	34.69611528822056	62.03007518796991	60.8569295579374	0.0	25.45426065162907	38.51724405508798	0.0	54.04135338345864	22.869674185463655	46.444235588972425	0.0	42.39879590280049	0.0	48.41791979949876	40.961779448621556	38.474384059564116	53.85860484544697	0.0	0.0	43.85964912280702	0.0	116.69799498746866	144.51294459553134	24.592731829573932	0.0	37.28070175438597	0.0	75.04251700680271	91.86152437832168	30.70175438596491	0.0	0.0	0.0	0.0	31.406641604010023	20.52005012531328	42.21491228070176	0.0	10.338345864661653	0.0	10.416666666666666	42.13659147869675	23.026315789473678	19.20426065162907	23.496240601503754	22.728696741854634	0.0	43.25712647881101	7.69374735540149	13.31453634085213	42.85485054098662	0.0	26.08082706766917	0.0	15.585839598997493	0.0	75.42293233082705
Hbs1l	8	10	+	21342399	21342564	0.0	0.0	0.0	5.818486712808682	155.3714859437751	0.0	0.0	30.74799196787148	19.703815261044177	0.0	0.0	0.0	94.13196263314126	0.0	102.78614457831326	64.63353413654619	113.20281124497993	30.87349397590361	0.0	0.0	44.42771084337349	0.0	0.0	82.3293172690763	203.56425702811248	41.16465863453815	22.71586345381526	141.78495478519272	0.0	12.299196787148594	0.0	105.29362347348578	6.149598393574299	117.39099254159495	63.50401606425703	0.0	73.27676003310218	25.727911646586342	127.83187889402217	0.0	0.0	26.982931726907626	0.0	104.87784471218204	0.0	0.0	216.0726238286479	50.45180722891566	199.4226907630522	0.0	82.34023048716605	50.708267854024804	0.0	218.96598019986925	0.0	0.0	179.8816889178335	0.0	0.0	39.78413654618473	122.25688468158346	0.0	109.43775100401606	0.0	0.0	0.0	367.043172690763	45.55722891566265	66.76706827309236	0.0	43.674698795180724	0.0	0.0	50.45180722891566	61.74698795180723	143.95080321285138	0.0	0.0	0.0	25.853413654618468	78.43875502008032	0.0	27.48493975903614	97.26405622489959	0.0	42.6706827309237	77.56024096385543	46.18473895582329	61.49598393574297	44.30220883534137	50.45180722891566	125.12817226352216	0.0	57.22891566265059	49.34415285745314	0.0	0.0	66.76706827309236	108.18273092369478	0.0	96.21928263185839	0.0	49.69879518072289	36.64658634538152	42.98774043542591	53.96586345381527	0.0	0.0	55.346385542168676	0.0	136.67168674698792	91.35665468893116	46.68674698795181	0.0	0.0	0.0	65.20370526394623	142.19377510040164	0.0	0.0	0.0	0.0	0.0	44.55321285140562	35.99976830398517	20.95883534136546	0.0	18.448795180722893	0.0	12.299196787148594	47.56526104417671	66.39056224899598	24.598393574297187	21.335341365461847	51.445783132530124	0.0	55.946006247211066	36.89759036144578	56.22489959839358	71.78714859437753	0.0	37.52510040160642	0.0	14.809236947791163	0.0	78.18775100401608
Hbs1l	9a	10	+	21344672	21345077	0.0	0.0	0.0	0.0	0.20525451559934318	0.0	0.0	0.0	0.47892720306513403	0.0	0.0	0.0	0.41050903119868637	0.0	10.87848932676519	0.3078817733990148	0.41050903119868637	0.20525451559934318	0.0	0.0	0.10262725779967159	0.0	0.0	38.69047619047618	0.718390804597701	0.10262725779967159	0.20525451559934318	0.8430018440257224	0.0	0.0	0.0	18.626847290640395	0.10262725779967159	0.41050903119868637	0.3078817733990148	0.0	0.5131362889983578	0.20525451559934318	0.3078817733990148	0.0	0.0	0.20525451559934318	0.0	0.41050903119868637	0.0	0.0	0.9236453201970443	21.808292282430212	0.8210180623973727	0.0	0.20525451559934318	0.3078817733990148	0.0	1.436781609195402	0.0	0.0	0.5131362889983578	0.0	82.6264796852582	0.10262725779967159	0.4618226600985221	0.0	0.7836990595611285	0.0	0.0	0.0	1.436781609195402	0.10262725779967159	0.3078817733990148	0.0	0.0	0.0	0.0	0.10262725779967159	0.10262725779967159	0.41050903119868637	0.0	0.0	0.0	0.3078817733990148	0.3078817733990148	0.0	0.10262725779967159	0.20525451559934318	0.0	0.3078817733990148	0.5131362889983578	0.10262725779967159	0.0	0.10262725779967159	0.20525451559934318	0.3591954022988505	0.0	0.20525451559934318	0.0	0.0	0.0	0.41050903119868637	0.20525451559934318	0.0	0.20525451559934318	0.0	0.0	10.108784893267654	38.63828913810572	15.034893267651888	0.0	0.0	0.0	0.0	0.6157635467980295	0.5815544608648057	0.0	0.0	0.0	0.0	1.1755485893416928	0.5131362889983578	0.0	0.0	0.0	0.0	0.0	0.20525451559934318	0.20525451559934318	2.6169950738916254	0.0	0.0	0.0	0.0	0.0	19.966460538727592	0.0	0.20525451559934318	0.41050903119868637	0.0	21.07677473555581	0.0	0.10262725779967159	0.41050903119868637	0.0	0.10262725779967159	0.0	0.10262725779967159	0.0	7.748357963875204
Hbs1l	9b	10	+	21345077	21345151	0.0	0.0	0.0	0.0	78.88888888888889	0.0	0.0	0.0	56.851851851851855	0.0	0.0	3.8888888888888893	52.5	0.0	36.666666666666664	88.33333333333334	66.66666666666667	29.166666666666668	0.0	0.0	20.000000000000004	0.0	0.0	95.55555555555556	136.11111111111111	38.61111111111111	29.166666666666668	113.07617532697066	0.0	1.3888888888888888	0.0	170.27777777777774	5.0	85.55555555555557	27.5	0.0	53.61111111111111	36.388888888888886	88.62318840579711	0.0	0.0	17.77777777777778	0.0	48.888888888888886	0.0	0.0	165.75396825396822	15.833333333333334	120.55555555555554	0.0	18.626126126126128	40.27777777777778	0.0	151.5151515151515	0.0	0.0	68.33333333333334	0.0	69.44444444444443	30.833333333333336	102.50000000000001	0.0	136.91919191919192	0.0	21.666666666666668	0.0	237.92397660818713	33.888888888888886	14.166666666666666	0.0	4.722222222222222	0.0	0.0	18.61111111111111	6.944444444444443	88.62318840579711	0.0	0.0	0.0	24.444444444444443	45.27777777777777	0.0	3.8888888888888884	88.88888888888887	0.0	35.0	53.61111111111111	21.388888888888893	29.722222222222218	45.0	45.55555555555555	69.44444444444443	0.0	29.16666666666666	18.80023640661939	0.0	0.0	57.5	66.57407407407408	0.0	59.166666666666664	0.0	18.055555555555554	37.222222222222214	50.27777777777778	32.5	0.0	0.0	41.1904761904762	0.0	134.99999999999997	58.05555555555555	30.773273273273272	0.0	0.0	0.0	175.03787878787875	72.22222222222223	8.055555555555555	0.0	0.0	0.0	0.0	8.61111111111111	18.33333333333333	21.666666666666668	0.0	35.27777777777778	0.0	6.666666666666667	55.5718954248366	87.11189913317573	13.61111111111111	34.444444444444436	46.388888888888886	0.0	6.388888888888888	17.222222222222218	58.333333333333336	65.71428571428571	0.0	23.333333333333336	0.0	14.72222222222222	0.0	62.222222222222214
Hbs1l	9c	10	+	21345151	21345194	0.0	0.0	0.0	0.0	94.69696969696972	0.0	0.0	0.0	57.790071770334926	0.0	0.0	17.045454545454543	90.9090909090909	0.0	61.5530303030303	143.4659090909091	31.25	1.8939393939393938	0.0	0.0	61.07954545454545	0.0	0.0	119.79166666666669	85.70075757575758	51.609848484848484	39.77272727272727	76.23106060606061	0.0	20.833333333333332	0.0	220.17045454545456	1.8939393939393938	196.0227272727273	82.8598484848485	0.0	43.08712121212121	27.462121212121215	72.91666666666667	0.0	0.0	35.98484848484848	0.0	38.35227272727273	0.0	0.0	164.5319264069264	0.0	101.79924242424242	0.0	75.54002866502866	69.60227272727272	0.0	290.1170798898072	0.0	0.0	114.10984848484848	0.0	80.49242424242424	15.15151515151515	95.17045454545455	0.0	71.02272727272728	0.0	78.84552042160736	0.0	344.6969696969698	1.8939393939393938	105.5871212121212	0.0	15.625	0.0	0.0	30.77651515151515	38.82575757575758	148.67424242424244	0.0	0.0	0.0	3.7878787878787876	42.140151515151516	0.0	30.3030303030303	99.43181818181817	0.0	65.81439393939394	92.80303030303028	52.08333333333333	96.11742424242422	81.43939393939394	95.64393939393939	62.5	0.0	33.14393939393939	75.31431334622823	0.0	0.0	26.041666666666664	105.11363636363637	0.0	44.981060606060616	0.0	39.77272727272727	103.63142292490117	36.755637773079634	0.0	0.0	0.0	34.090909090909086	0.0	270.35984848484844	116.00378787878789	81.34981572481573	0.0	0.0	0.0	174.7159090909091	134.46969696969697	56.81818181818181	0.0	0.0	0.0	0.0	31.25	35.03787878787879	16.571969696969695	0.0	83.42291154791154	0.0	12.31060606060606	122.52116755793226	31.25	25.56818181818182	0.0	100.85227272727272	0.0	60.6060606060606	30.3030303030303	35.984848484848484	88.40638528138528	0.0	60.448232323232325	0.0	25.094696969696965	0.0	22.727272727272727
Hbs1l	10	10	+	21347262	21347408	0.0	0.0	0.0	0.0	126.41723356009068	0.0	0.0	1.9841269841269844	18.028702709153837	0.0	0.0	0.0	41.383219954648524	0.0	28.769841269841265	75.3968253968254	49.46145124716553	12.755102040816327	0.0	0.0	31.56843564033586	0.0	0.0	48.04421768707483	81.77437641723355	92.68707482993196	86.02909248805904	130.97935535823734	0.0	6.944444444444444	0.0	114.8603380746238	13.321995464852607	91.97845804988661	44.642857142857146	0.0	66.18480725623583	48.675530818387955	48.69614512471655	0.0	0.0	12.896825396825397	0.0	37.131519274376416	0.0	0.0	154.62018140589566	6.944444444444444	115.78798185941042	0.0	21.683673469387752	41.05090311986863	0.0	155.49886621315193	0.0	0.0	168.65079365079364	0.0	134.63718820861678	19.557823129251698	69.95682888540031	0.0	167.23356009070295	0.0	56.47983831213644	0.0	303.56250547693384	40.1077097505669	85.74879227053141	0.0	20.266439909297052	0.0	0.0	27.49433106575964	33.02154195011338	91.83673469387756	0.0	0.0	0.0	44.956140350877185	66.89342403628116	0.0	27.91950113378685	96.79705215419501	0.0	44.784580498866205	95.94671201814059	64.16018788467767	54.13832199546486	46.62698412698412	87.28539034661485	77.00437317784258	0.0	41.099773242630384	43.55430115308535	0.0	0.0	34.29705215419501	37.41496598639455	0.0	57.758538955651936	0.0	8.786848072562359	53.31262939958592	47.68826135105205	15.306122448979592	0.0	0.0	58.673469387755105	0.0	148.93909944930357	68.7358276643991	33.22488415656117	0.0	0.0	0.0	125.15628704714243	63.77551020408162	0.0	0.0	0.0	0.0	0.0	16.156462585034014	17.715419501133788	17.290249433106574	0.0	39.839584482441616	0.0	4.109977324263038	77.2392290249433	48.32766439909297	6.235827664399093	17.573696145124714	43.650793650793645	0.0	25.368480725623577	19.274376417233558	37.6984126984127	65.47619047619047	0.0	43.7371774106468	0.0	22.534013605442176	0.0	79.64285714285715
Hbs1l	11	10	+	21349312	21349386	0.0	0.0	0.0	0.0	97.40740740740739	0.0	0.0	29.166666666666668	49.44444444444444	0.0	0.0	1.9444444444444446	83.88888888888887	0.0	109.53703703703702	47.5	23.333333333333336	1.1111111111111112	0.0	0.0	49.424879758702204	0.0	0.0	160.55555555555557	113.05555555555557	73.33333333333333	28.333333333333332	114.39560439560438	0.0	15.0	0.0	76.1111111111111	10.833333333333334	73.33333333333333	72.0079365079365	0.0	79.64063714063714	15.555555555555554	46.333333333333336	0.0	0.0	56.388888888888886	0.0	78.67521367521366	0.0	0.0	118.32766439909297	0.0	88.05555555555556	0.0	25.277777777777782	12.5	0.0	174.72222222222223	0.0	0.0	85.55555555555556	0.0	0.0	49.166666666666664	117.56410256410257	0.0	71.98412698412697	0.0	49.72222222222222	0.0	251.78571428571428	80.05050505050505	52.22222222222223	0.0	13.88888888888889	0.0	0.0	29.318996415770606	31.666666666666668	75.55555555555554	0.0	0.0	0.0	23.055555555555554	16.666666666666668	0.0	15.555555555555557	73.05555555555556	0.0	17.222222222222218	55.55555555555554	23.888888888888886	28.055555555555554	58.88888888888888	43.88888888888889	72.50793650793649	0.0	16.38888888888889	5.833333333333334	0.0	0.0	13.92434988179669	81.67257683215131	0.0	42.49999999999999	0.0	36.94444444444444	78.37301587301586	14.722222222222223	20.277777777777775	0.0	49.72222222222222	32.22222222222223	0.0	124.01587301587304	138.33333333333334	50.44685990338164	0.0	0.0	0.0	72.77777777777776	78.44202898550722	0.0	0.0	0.0	0.0	0.0	21.666666666666668	14.166666666666666	14.444444444444446	0.0	3.6111111111111116	0.0	5.555555555555555	63.05555555555556	10.833333333333334	13.61111111111111	35.092592592592595	31.38888888888889	0.0	21.11111111111111	15.0	22.5	46.94444444444445	0.0	19.841269841269842	0.0	38.61111111111111	0.0	42.22222222222222
Hbs1l	12	10	+	21351927	21352044	0.0	0.0	0.0	0.0	100.98870056497175	0.0	0.0	4.943502824858758	24.540960451977398	0.0	0.0	7.415254237288136	113.87711864406779	0.0	104.16666666666666	40.43079096045198	68.85593220338983	13.064971751412429	0.0	0.0	26.129943502824865	0.0	0.0	102.94614345369688	126.23587570621467	44.844632768361585	50.31779661016949	166.28833736884584	0.0	48.905367231638415	0.0	117.58474576271188	7.59180790960452	54.03309997543601	75.06053268765133	0.0	94.21175575836592	49.25847457627119	66.94915254237289	0.0	0.0	25.953389830508474	0.0	80.49489352455453	0.0	0.0	152.74906986357993	31.25	205.407586763519	0.0	76.80084745762713	60.38135593220339	0.0	138.41807909604523	0.0	0.0	111.58192090395481	0.0	81.32965444751018	37.9590395480226	66.20762711864407	0.0	111.40536723163841	0.0	67.26694915254238	0.0	254.88262224819792	50.317796610169495	107.16807909604519	0.0	45.7274011299435	0.0	0.0	24.870527306967986	54.37853107344633	87.34362389023406	0.0	0.0	93.23742482230728	30.720338983050848	31.073446327683612	0.0	21.009887005649723	48.905367231638415	0.0	68.83239171374764	42.549435028248595	70.23863654180842	49.25847457627119	111.55357669737403	141.06638418079092	91.6313559322034	0.0	35.31073446327683	59.194314220459184	0.0	0.0	23.639409784829905	107.87429378531073	0.0	113.68784038275564	0.0	22.775423728813557	36.193502824858754	81.3882319449919	46.25706214689266	0.0	0.0	39.0183615819209	0.0	93.74999999999999	47.97215496368039	66.38418079096046	0.0	0.0	0.0	173.19915254237287	100.63303447146484	0.0	0.0	0.0	0.0	0.0	3.5310734463276834	58.08615819209039	23.658192090395485	0.0	65.32485875706215	0.0	8.651129943502825	71.32768361581921	8.651129943502825	22.60654630311963	12.358757062146893	39.37146892655367	0.0	19.77401129943503	20.303672316384176	43.6087570621469	66.9138418079096	0.0	24.191609568457746	0.0	33.3686440677966	12.808166409861325	110.52259887005651
Hbs1l	13a	10	+	21352542	21352553	0.0	0.0	0.0	0.0	116.31944444444446	0.0	0.0	0.0	62.5	0.0	0.0	0.0	135.41666666666666	0.0	174.7685185185185	62.5	137.1527777777778	29.513888888888893	0.0	0.0	83.33333333333333	0.0	0.0	126.73611111111113	74.65277777777777	112.84722222222223	62.5	187.5	0.0	62.5	0.0	159.72222222222223	20.833333333333332	83.33333333333333	41.666666666666664	0.0	125.0	88.54166666666667	168.74999999999997	0.0	0.0	0.0	0.0	177.61752136752136	0.0	0.0	270.8333333333333	20.833333333333332	212.79761904761907	0.0	41.666666666666664	62.5	0.0	230.9027777777778	0.0	0.0	250.0	0.0	83.33333333333333	53.81944444444445	164.93055555555554	0.0	104.16666666666667	0.0	62.5	0.0	279.5138888888889	107.6388888888889	104.16666666666667	0.0	41.666666666666664	0.0	0.0	41.666666666666664	83.33333333333333	157.98611111111114	0.0	0.0	125.0	0.0	83.33333333333333	0.0	0.0	53.81944444444445	0.0	41.666666666666664	168.4027777777778	75.09604018912529	15.625	79.86111111111111	137.1527777777778	109.375	0.0	62.5	83.77659574468085	0.0	0.0	12.152777777777779	83.33333333333333	0.0	156.25	0.0	53.81944444444445	0.0	62.5	64.23611111111111	0.0	0.0	41.666666666666664	0.0	74.65277777777777	83.33333333333333	107.63888888888889	0.0	0.0	0.0	166.66666666666666	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.083333333333336	0.0	0.0	83.33333333333333	0.0	20.833333333333332	22.569444444444446	41.666666666666664	0.0	62.5	58.90804597701149	53.81944444444445	95.4861111111111	0.0	17.36111111111111	0.0	62.5	32.196969696969695	107.63888888888889
Hbs1l	13b	10	+	21352553	21352604	0.0	0.0	0.0	0.0	95.75320512820512	0.0	0.0	7.211538461538462	49.67948717948718	0.0	0.0	0.0	122.59615384615387	0.0	134.48183760683762	67.70833333333333	95.3525641025641	57.69230769230768	0.0	0.0	68.9102564102564	0.0	0.0	108.97435897435896	131.8108974358974	103.76602564102564	45.2724358974359	114.58333333333333	0.0	20.432692307692307	0.0	171.56681459566076	12.419871794871794	128.3768315018315	51.7860835401158	0.0	57.69230769230769	41.666666666666664	76.92307692307693	0.0	0.0	29.246794871794872	0.0	158.6538461538461	0.0	0.0	165.06410256410254	3.205128205128205	136.79029304029302	0.0	77.72435897435898	47.275641025641015	0.0	178.6858974358974	0.0	0.0	234.5467032967033	0.0	138.6217948717949	14.823717948717949	110.62918060200668	0.0	56.49038461538461	0.0	24.439102564102566	0.0	284.0544871794872	77.49542124542124	69.60924713584289	0.0	6.41025641025641	0.0	0.0	23.237179487179485	21.634615384615383	64.10256410256412	0.0	0.0	17.628205128205128	7.612179487179487	67.92043740573152	0.0	8.012820512820515	73.07862793235132	0.0	31.25	207.80535004509164	20.858906164757233	46.47435897435897	24.839743589743588	136.57596835788328	97.75641025641026	0.0	39.66346153846153	62.98020094562648	0.0	0.0	7.612179487179487	72.91666666666667	0.0	76.92307692307693	0.0	36.05769230769231	18.028846153846153	22.03525641025641	73.01438398999375	0.0	0.0	36.85897435897435	0.0	83.33333333333333	65.30448717948717	65.7051282051282	0.0	0.0	0.0	135.41666666666663	78.125	0.0	0.0	0.0	0.0	0.0	25.240384615384617	27.644230769230766	28.044871794871792	0.0	63.47298534798534	0.0	0.0	78.52564102564104	0.0	3.205128205128205	38.86217948717949	38.06089743589743	0.0	50.0801282051282	39.41478779840849	59.294871794871796	61.69871794871795	0.0	15.224358974358974	0.0	26.442307692307693	3.205128205128205	171.20888862910138
