Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
11	+	32284186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284260	0	0	2	1	0	0	0	1	3	1	1	2	3	0	0	0	0	1	3	6	45	1	0	1	0	1	0	0	1	3	3	1	0	0	0	0	2	1	0	2	3	2	1	2	1	1	1	1	1	1	0	0
11	+	32284261	0	0	2	1	0	0	0	1	3	1	1	2	4	0	0	0	0	1	3	7	49	1	0	1	0	1	0	0	1	3	4	1	0	0	0	0	2	1	0	2	3	2	1	2	2	1	1	1	2	1	0	0
11	+	32284262	6	27	98	119	0	6	13	54	44	6	48	20	109	0	0	1	6	35	133	243	2013	25	18	26	3	10	29	57	42	49	87	65	21	7	2	72	40	82	0	117	249	33	91	205	87	9	75	19	93	31	39	41
11	+	32284263	6	28	98	119	0	6	13	54	44	6	48	20	109	0	0	1	6	35	133	243	2018	26	18	26	3	10	29	57	43	49	87	65	21	7	2	72	40	82	0	117	250	33	91	205	88	9	76	19	93	31	39	41
11	+	32284264	6	26	96	116	0	6	13	56	44	5	44	20	102	0	0	1	6	35	127	230	1972	27	18	25	3	10	27	53	42	51	87	62	18	7	2	74	39	81	0	114	243	33	87	200	80	9	69	17	87	30	38	41
11	+	32284265	8	32	119	127	0	10	15	72	52	5	48	22	115	1	0	1	6	42	150	272	2376	32	19	29	4	10	35	60	47	62	96	82	25	8	2	85	48	88	0	132	272	33	97	231	97	9	80	19	97	37	43	45
11	+	32284266	8	33	118	124	0	9	15	71	50	5	48	21	115	1	0	1	6	43	148	274	2375	31	19	29	4	10	35	59	48	62	95	80	25	8	2	86	48	86	0	132	262	31	96	231	98	9	80	19	97	37	44	45
11	+	32284267	7	33	124	133	0	9	16	75	54	6	55	23	126	1	0	1	6	45	148	298	2536	34	19	32	4	10	36	62	54	73	102	86	27	7	2	101	49	90	0	145	279	32	99	254	105	9	86	20	107	43	49	46
11	+	32284268	7	33	124	132	0	9	16	75	55	6	55	23	126	1	0	1	6	45	150	298	2539	34	19	32	4	10	36	62	54	73	101	86	27	7	2	103	49	90	0	145	279	34	99	253	105	9	86	19	107	43	50	46
11	+	32284269	7	32	124	130	0	9	15	74	54	6	53	22	121	1	0	1	6	45	147	295	2497	34	17	32	4	10	36	62	53	73	99	84	27	7	2	101	48	86	0	145	275	34	98	248	105	9	84	17	104	42	50	46
11	+	32284270	7	33	130	130	0	9	15	76	56	6	55	24	122	1	0	1	6	44	151	300	2565	34	17	30	5	10	38	64	52	73	102	85	27	7	2	103	49	86	0	147	281	34	98	254	107	9	84	18	104	42	49	47
11	+	32284271	4	28	110	90	0	9	14	66	47	4	47	19	96	1	0	1	6	29	118	241	2143	26	14	27	4	8	29	50	50	62	84	70	20	7	2	88	44	68	0	110	241	30	83	202	92	7	77	17	75	42	40	40
11	+	32284272	4	28	109	94	0	10	14	70	45	5	49	19	99	1	0	1	6	31	122	248	2215	28	15	32	4	8	31	51	48	63	84	72	22	7	2	91	45	72	0	111	249	29	87	214	95	7	79	17	76	42	39	39
11	+	32284273	3	22	105	83	0	10	12	69	43	5	45	18	96	1	0	1	6	30	116	237	2107	27	14	31	4	8	29	45	45	61	79	65	20	7	2	88	46	67	0	104	237	27	83	193	92	7	75	16	74	41	38	35
11	+	32284274	3	22	105	83	0	10	12	69	43	5	45	18	95	1	0	1	6	30	116	236	2108	27	14	31	4	8	29	45	45	61	79	65	20	7	2	88	46	67	0	105	235	27	83	193	92	7	74	16	74	41	38	35
11	+	32284275	3	24	99	84	0	11	11	70	44	5	46	17	92	1	0	1	6	29	111	237	2094	28	14	30	3	8	29	44	44	60	76	63	22	7	2	87	44	68	0	104	229	26	72	196	94	7	76	15	77	41	39	35
11	+	32284276	4	25	102	88	0	12	11	72	47	5	48	18	93	1	0	1	7	30	113	248	2153	29	14	31	3	8	30	45	46	58	78	65	22	6	2	90	46	69	0	105	235	27	76	203	97	7	78	16	79	40	41	36
11	+	32284277	4	24	100	83	0	12	11	71	45	5	42	17	88	1	0	1	7	30	108	240	2080	28	13	26	3	8	29	45	44	56	74	62	22	6	2	86	44	67	0	103	226	25	71	200	93	7	76	16	77	36	39	34
11	+	32284278	5	24	107	93	0	11	11	79	49	5	46	18	92	1	0	0	7	36	117	261	2242	31	14	27	3	9	29	45	44	54	82	69	24	7	2	94	47	73	0	113	240	25	74	217	100	7	81	16	85	41	43	35
11	+	32284279	5	22	99	92	0	11	11	75	49	5	45	18	88	1	0	0	7	36	113	256	2186	31	14	26	2	9	28	45	42	53	81	69	24	7	2	92	47	72	0	109	228	24	72	214	96	7	79	15	83	40	43	34
11	+	32284280	5	23	103	96	0	11	12	77	50	6	50	19	95	1	1	0	7	39	120	267	2287	32	14	26	2	10	30	46	45	54	84	71	26	7	2	98	51	73	0	112	242	26	78	220	100	7	81	15	87	41	44	36
11	+	32284281	5	23	102	96	0	11	12	76	49	6	50	19	94	1	1	0	5	39	117	264	2270	32	13	26	2	10	30	46	45	53	82	71	26	7	2	98	49	73	0	109	236	26	78	218	100	7	80	15	87	40	44	36
11	+	32284282	6	24	112	99	0	11	11	79	50	6	50	20	96	1	1	0	6	40	115	274	2386	31	13	27	2	11	29	44	48	55	84	72	27	9	2	100	51	73	0	109	244	27	80	228	100	6	80	15	91	39	45	37
11	+	32284283	7	26	121	105	0	11	13	73	55	7	52	20	103	1	1	0	7	46	116	292	2501	32	12	28	2	10	30	42	51	54	87	71	28	9	3	106	53	72	0	112	258	26	85	249	108	8	81	15	89	39	44	34
11	+	32284284	7	26	119	106	0	9	12	72	53	7	49	20	101	1	1	0	6	43	109	278	2447	31	11	26	2	10	29	41	49	49	83	71	28	9	3	105	53	69	0	109	247	26	80	248	103	8	75	15	84	39	42	34
11	+	32284285	7	26	121	109	0	9	12	72	53	7	49	20	101	1	1	0	6	42	109	275	2465	31	9	27	2	10	29	41	49	50	84	71	29	9	3	104	53	69	0	110	253	26	81	247	100	9	71	15	84	39	44	34
11	+	32284286	7	26	121	108	0	9	12	72	53	7	49	20	101	1	1	0	6	42	109	274	2464	31	9	27	2	10	29	41	49	50	84	71	29	9	3	104	53	69	0	109	253	26	81	247	100	9	71	15	84	39	44	34
11	+	32284287	7	26	119	107	0	9	12	71	52	7	48	20	101	1	1	0	6	41	109	273	2452	31	9	27	2	10	29	41	49	48	83	71	28	9	3	102	55	67	0	110	252	26	80	244	100	9	71	15	83	38	43	34
11	+	32284288	7	26	120	106	0	9	12	74	53	7	47	21	104	1	1	0	6	44	113	277	2485	31	8	27	2	9	31	43	51	49	82	72	29	10	3	102	53	66	0	110	257	27	81	245	101	10	72	15	84	39	43	34
11	+	32284289	7	26	122	109	0	9	13	77	56	7	48	23	110	1	1	0	6	46	117	290	2632	35	8	27	2	9	32	45	56	50	85	81	31	11	3	111	55	69	0	109	261	27	86	260	107	10	78	18	85	40	45	34
11	+	32284290	8	25	123	112	0	8	12	76	58	7	48	23	108	1	1	0	6	47	118	297	2672	37	8	27	2	9	32	47	58	50	88	79	31	12	3	113	54	71	0	109	266	26	86	261	113	10	77	19	85	41	48	36
11	+	32284291	8	24	120	108	0	8	12	75	58	7	48	21	105	1	1	0	6	46	115	294	2635	37	8	27	2	9	29	47	58	50	89	78	30	11	3	109	55	71	0	107	260	25	87	256	109	8	77	18	84	40	48	35
11	+	32284292	8	24	118	107	0	8	12	74	58	7	48	21	105	1	1	0	6	46	116	293	2613	37	8	27	2	9	29	46	58	50	88	76	30	11	3	109	55	71	0	105	256	25	86	254	109	8	77	17	84	37	48	34
11	+	32284293	8	25	122	113	0	8	13	80	59	7	55	24	110	1	1	0	6	51	118	313	2695	36	8	28	3	10	33	51	57	55	88	78	29	10	3	113	57	71	0	116	263	27	89	260	120	8	81	16	86	37	49	34
11	+	32284294	11	25	125	116	0	8	13	83	61	7	56	24	114	1	1	0	6	51	125	320	2769	36	8	29	3	11	33	51	56	55	92	79	30	10	3	114	57	74	0	117	270	27	90	270	123	8	82	15	90	37	52	36
11	+	32284295	11	26	125	118	0	9	13	84	62	7	56	24	117	1	1	0	6	51	127	319	2777	36	8	31	3	11	34	50	56	55	92	80	30	10	4	115	57	76	0	117	272	26	90	270	124	8	81	15	90	36	52	36
11	+	32284296	11	26	125	114	0	9	13	84	62	7	55	22	113	1	1	0	6	51	121	316	2749	35	8	31	3	11	33	50	56	54	90	80	30	10	4	114	57	76	0	116	271	26	88	265	120	8	78	13	89	36	51	34
11	+	32284297	11	26	125	110	0	9	13	83	62	7	55	22	112	1	1	0	6	51	121	314	2736	35	8	31	3	11	33	49	55	52	90	79	30	10	4	114	57	79	0	116	268	26	87	263	120	8	78	13	88	36	51	33
11	+	32284298	14	28	142	124	0	10	16	90	67	8	64	22	122	1	1	0	7	53	136	350	3061	35	8	34	6	13	38	56	57	58	107	89	37	11	3	126	55	92	0	125	287	28	91	280	124	7	76	15	92	42	50	39
11	+	32284299	15	29	141	118	0	10	15	85	64	9	63	22	118	1	1	0	6	52	134	344	3014	33	7	35	6	11	38	55	54	61	103	89	37	11	3	122	51	86	0	115	279	30	87	273	123	7	78	14	96	40	47	35
11	+	32284300	16	30	151	132	0	12	20	96	67	9	66	24	129	1	1	0	7	60	149	370	3192	34	7	39	6	11	44	60	58	66	113	94	38	12	3	133	52	96	0	125	295	32	90	299	129	7	80	18	99	40	50	37
11	+	32284301	16	30	149	132	0	12	20	91	65	8	65	22	123	1	1	0	7	58	147	359	3129	33	7	37	6	9	44	59	56	60	107	92	38	12	3	133	48	94	0	125	288	27	88	300	126	5	78	18	97	39	50	37
11	+	32284302	16	30	149	131	0	12	20	91	65	8	65	22	123	1	1	0	7	58	147	357	3114	33	7	37	6	9	44	58	56	60	104	92	38	12	3	133	48	93	0	125	288	27	88	299	123	5	78	18	95	38	50	37
11	+	32284303	16	31	151	132	0	13	20	94	64	8	65	22	123	1	1	0	7	58	147	360	3142	33	7	38	6	9	45	58	57	59	106	96	38	12	3	134	48	94	0	126	289	28	89	299	123	5	78	19	102	40	49	37
11	+	32284304	16	30	151	132	0	13	20	94	64	8	65	22	123	1	1	0	7	58	147	361	3139	32	7	38	6	9	45	58	56	59	106	96	38	12	3	134	48	94	0	126	289	28	89	300	122	5	77	19	102	40	49	37
11	+	32284305	16	30	151	131	0	13	18	93	63	8	66	23	124	1	1	0	8	57	149	361	3129	29	7	39	6	9	42	59	56	58	106	98	38	12	3	133	48	92	0	128	287	27	90	300	124	5	76	21	104	40	49	36
11	+	32284306	14	24	125	119	0	9	16	75	54	6	64	20	111	0	1	0	6	48	125	318	2714	24	6	34	5	8	33	51	51	48	97	78	32	11	2	120	40	81	0	111	255	25	81	269	106	5	66	19	91	34	42	32
