Chromosome	Strand	Position	H11	H12	H16	H2	H20	H22	H26	H30	H31	H32	H33	H35	H38	H39	H42	H46	H48	H52	H53	H57	H6	H60	H9	Som105	Som109	Som11	Som115	Som116	Som124	Som126	Som127	Som128	Som131	Som134	Som137	Som138	Som14	Som17	Som43	Som45	Som47	Som48	Som5	Som6	Som7	Som9
11	+	32297255	0	0	0	8	2	3	0	5587	5	0	7	0	3	98	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	47	155	0	0	0	0	0	0	0	370	29	0
11	+	32297256	0	0	0	8	2	3	0	5137	5	0	7	0	3	88	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	43	149	0	0	0	0	0	0	0	361	27	0
11	+	32297257	0	0	0	8	2	3	0	5061	5	0	7	0	3	86	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	43	149	0	0	0	0	0	0	0	361	26	0
11	+	32297258	0	0	0	8	2	3	0	4964	5	0	7	0	3	86	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	41	149	0	0	0	0	0	0	0	379	26	0
11	+	32297259	0	0	0	8	2	3	0	4948	5	0	7	0	3	86	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	41	148	0	0	0	0	0	0	0	378	26	0
11	+	32297260	0	0	0	8	2	3	0	4948	5	0	7	0	3	86	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	41	147	0	0	0	0	0	0	0	378	26	0
11	+	32297261	0	0	0	6	2	3	0	4587	5	0	5	0	3	79	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	37	140	0	0	0	0	0	0	0	358	23	0
11	+	32297262	0	0	0	4	2	3	0	4494	5	0	5	0	3	78	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	37	139	0	0	0	0	0	0	0	351	23	0
11	+	32297263	0	0	0	4	2	3	0	4275	5	0	4	0	3	74	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	36	136	0	0	0	0	0	0	0	346	23	0
11	+	32297264	0	0	0	3	2	3	0	4123	5	0	4	0	3	67	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	33	128	0	0	0	0	0	0	0	354	21	0
11	+	32297265	0	0	0	3	2	3	0	4108	5	0	4	0	3	66	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	33	128	0	0	0	0	0	0	0	354	21	0
11	+	32297266	0	0	0	3	2	3	0	4004	5	0	4	0	3	65	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	32	124	0	0	0	0	0	0	0	361	21	0
11	+	32297267	0	0	0	3	2	3	0	3940	5	0	4	0	3	64	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	32	123	0	0	0	0	0	0	0	360	20	0
11	+	32297268	0	0	0	3	2	3	0	3850	5	0	4	0	3	62	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	32	119	0	0	0	0	0	0	0	356	20	0
11	+	32297269	0	0	0	3	2	3	0	3781	5	0	3	0	3	61	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	30	116	0	0	0	0	0	0	0	350	20	0
11	+	32297270	0	0	0	3	2	2	0	3483	4	0	2	0	3	56	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	29	109	0	0	0	0	0	0	0	331	17	0
11	+	32297271	0	0	0	3	2	2	0	3431	4	0	2	0	3	56	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	29	109	0	0	0	0	0	0	0	330	17	0
11	+	32297272	0	0	0	3	2	2	0	3391	4	0	2	0	3	56	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	29	108	0	0	0	0	0	0	0	326	17	0
11	+	32297273	0	0	0	3	2	2	0	3333	4	0	2	0	3	56	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	29	108	0	0	0	0	0	0	0	326	17	0
11	+	32297274	0	0	0	3	2	2	0	3326	4	0	2	0	3	55	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	29	107	0	0	0	0	0	0	0	326	17	0
11	+	32297275	0	0	0	3	2	2	0	3318	4	0	2	0	3	55	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	29	107	0	0	0	0	0	0	0	326	17	0
11	+	32297276	0	0	0	2	2	2	0	3211	4	0	2	0	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	29	104	0	0	0	0	0	0	0	318	16	0
11	+	32297277	0	0	0	2	2	2	0	2938	4	0	1	0	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	27	100	0	0	0	0	0	0	0	294	15	0
11	+	32297278	0	0	0	2	2	2	0	2885	4	0	1	0	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	26	99	0	0	0	0	0	0	0	293	15	0
11	+	32297279	0	0	0	2	2	2	0	2846	4	0	1	0	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	25	94	0	0	0	0	0	0	0	283	13	0
11	+	32297280	0	0	0	2	2	2	0	2827	4	0	1	0	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	25	94	0	0	0	0	0	0	0	283	13	0
11	+	32297281	0	0	0	2	2	2	0	2798	4	0	1	0	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	25	94	0	0	0	0	0	0	0	280	12	0
11	+	32297282	0	0	0	2	2	2	0	2727	4	0	1	0	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	22	90	0	0	0	0	0	0	0	274	10	0
11	+	32297283	0	0	0	2	2	1	0	2158	2	0	1	0	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	19	67	0	0	0	0	0	0	0	224	4	0
11	+	32297284	0	0	0	2	2	1	0	2152	2	0	1	0	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	19	67	0	0	0	0	0	0	0	224	4	0
11	+	32297285	0	0	0	2	2	1	0	2147	2	0	1	0	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	19	67	0	0	0	0	0	0	0	223	4	0
11	+	32297286	0	0	0	2	2	1	0	1973	2	0	1	0	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	18	67	0	0	0	0	0	0	0	223	2	0
11	+	32297287	0	0	0	2	2	1	0	1926	2	0	1	0	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	18	65	0	0	0	0	0	0	0	213	2	0
11	+	32297288	0	0	0	2	0	0	0	1276	2	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	40	0	0	0	0	0	0	0	163	0	0
11	+	32297289	0	0	0	2	0	0	0	1140	2	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	38	0	0	0	0	0	0	0	150	0	0
11	+	32297290	0	0	0	2	0	0	0	1058	2	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	35	0	0	0	0	0	0	0	136	0	0
11	+	32297291	0	0	0	2	0	0	0	1033	2	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	35	0	0	0	0	0	0	0	134	0	0
11	+	32297292	0	0	0	2	0	0	0	1011	2	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	35	0	0	0	0	0	0	0	128	0	0
11	+	32297293	0	0	0	1	0	0	0	510	1	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	18	0	0	0	0	0	0	0	60	0	0
11	+	32297294	0	0	0	1	0	0	0	375	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	43	0	0
11	+	32297295	0	0	0	1	0	0	0	238	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	28	0	0
11	+	32297296	0	0	0	1	0	0	0	213	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	26	0	0
11	+	32297297	0	0	0	1	0	0	0	206	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	26	0	0
11	+	32297298	0	0	0	1	0	0	0	160	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	23	0	0
11	+	32297299	0	0	0	1	0	0	0	104	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	15	0	0
11	+	32297300	0	0	0	1	0	0	0	72	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	13	0	0
11	+	32297301	0	0	0	1	0	0	0	64	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	13	0	0
11	+	32297302	0	0	0	1	0	0	0	39	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	9	0	0
11	+	32297303	0	0	0	0	0	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
11	+	32297304	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
11	+	32297305	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32297306	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
11	+	32297307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32297308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32297309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32297310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32297311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32297312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32297313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32297314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32297315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32297316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
11	+	32297317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
11	+	32297318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
