Chromosome	Strand	Position	H11	H12	H16	H2	H20	H22	H26	H30	H31	H32	H33	H35	H38	H39	H42	H46	H48	H52	H53	H57	H6	H60	H9	Som105	Som109	Som11	Som115	Som116	Som124	Som126	Som127	Som128	Som131	Som134	Som137	Som138	Som14	Som17	Som43	Som45	Som47	Som48	Som5	Som6	Som7	Som9
7	-	103827467	0	0	0	0	0	0	0	78218	0	0	3	0	0	880	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	30	0	0	0	228	0	0	0	0	0	0	0	0	749	0	0
7	-	103827468	0	0	0	0	0	0	0	78300	0	0	3	0	0	883	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	30	0	0	0	230	0	0	0	0	0	0	0	0	749	0	0
7	-	103827469	0	0	0	0	0	0	0	78241	0	0	3	0	0	883	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	30	0	0	0	229	0	0	0	0	0	0	0	0	674	0	0
7	-	103827470	0	0	0	0	0	0	0	78632	0	0	3	0	0	883	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	30	0	0	0	232	0	0	0	0	0	0	0	0	678	0	0
7	-	103827471	0	0	0	0	0	0	0	78882	0	0	3	0	0	887	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	30	0	0	0	232	0	0	0	0	0	0	0	0	674	0	0
7	-	103827472	0	0	0	0	0	0	0	80252	0	0	3	0	0	902	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	30	0	0	0	237	0	0	0	0	0	0	0	0	674	0	0
7	-	103827473	0	0	0	0	0	0	0	83484	0	0	3	0	0	929	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	32	0	0	0	242	0	0	0	0	0	0	0	0	673	0	0
7	-	103827474	0	0	0	0	0	0	0	83352	0	0	3	0	0	932	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	32	0	0	0	244	0	0	0	0	0	0	0	0	675	0	0
7	-	103827475	0	0	0	0	0	0	0	83481	0	0	3	0	0	930	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	32	0	0	0	246	0	0	0	0	0	0	0	0	670	0	0
7	-	103827476	0	0	0	0	0	0	0	85950	0	0	3	0	0	947	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	35	0	0	0	255	0	0	0	0	0	0	0	0	635	0	0
7	-	103827477	0	0	0	0	0	0	0	86061	0	0	3	0	0	947	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	35	0	0	0	259	0	0	0	0	0	0	0	0	633	0	0
7	-	103827478	0	0	0	0	0	0	0	88168	0	0	3	0	0	973	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	35	0	0	0	274	0	0	0	0	0	0	0	0	643	0	0
7	-	103827479	0	0	0	0	0	0	0	87922	0	0	3	0	0	972	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	35	0	0	0	272	0	0	0	0	0	0	0	0	639	0	0
7	-	103827480	0	0	0	0	0	0	0	88008	0	0	3	0	0	973	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	35	0	0	0	272	0	0	0	0	0	0	0	0	647	0	0
7	-	103827481	0	0	0	0	0	0	0	86975	0	0	3	0	0	968	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	35	0	0	0	271	0	0	0	0	0	0	0	0	632	0	0
7	-	103827482	0	0	0	0	0	0	0	87058	0	0	3	0	0	968	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	35	0	0	0	271	0	0	0	0	0	0	0	0	634	0	0
7	-	103827483	0	0	0	0	0	0	0	88606	0	0	3	0	0	986	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	31	0	0	0	273	0	0	0	0	0	0	0	0	627	0	0
7	-	103827484	0	0	0	0	0	0	0	88528	0	0	3	0	0	973	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	31	0	0	0	273	0	0	0	0	0	0	0	0	623	0	0
7	-	103827485	0	0	0	0	0	0	0	89203	0	0	3	0	0	979	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	31	0	0	0	273	0	0	0	0	0	0	0	0	622	0	0
7	-	103827486	0	0	0	0	0	0	0	91591	0	0	3	0	0	1007	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	34	0	0	0	285	0	0	0	0	0	0	0	0	622	0	0
7	-	103827487	0	0	0	0	0	0	0	91752	0	0	3	0	0	1010	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	34	0	0	0	285	0	0	0	0	0	0	0	0	624	0	0
7	-	103827488	0	0	0	0	0	0	0	91830	0	0	3	0	0	1008	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	35	0	0	0	284	0	0	0	0	0	0	0	0	623	0	0
7	-	103827489	0	0	0	0	0	0	0	91443	0	0	3	0	0	1006	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	35	0	0	0	282	0	0	0	0	0	0	0	0	613	0	0
7	-	103827490	0	0	0	0	0	0	0	91509	0	0	3	0	0	1006	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	35	0	0	0	279	0	0	0	0	0	0	0	0	613	0	0
7	-	103827491	0	0	0	0	0	0	0	91162	0	0	3	0	0	1001	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	35	0	0	0	282	0	0	0	0	0	0	0	0	610	0	0
7	-	103827492	0	0	0	0	0	0	0	91566	0	0	3	0	0	1002	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	35	0	0	0	284	0	0	0	0	0	0	0	0	617	0	0
7	-	103827493	0	0	0	0	0	0	0	92293	0	0	3	0	0	1008	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	35	0	0	0	290	0	0	0	0	0	0	0	0	636	0	0
7	-	103827494	0	0	0	0	0	0	0	93925	0	0	3	0	0	1021	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	37	0	0	0	298	0	0	0	0	0	0	0	0	651	0	0
7	-	103827495	0	0	0	0	0	0	0	94273	0	0	3	0	0	1022	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	37	0	0	0	297	0	0	0	0	0	0	0	0	645	0	0
7	-	103827496	0	0	0	0	0	0	0	94175	0	0	3	0	0	1020	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	37	0	0	0	294	0	0	0	0	0	0	0	0	639	0	0
7	-	103827497	0	0	0	0	0	0	0	95907	0	0	3	0	0	1041	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	39	0	0	0	299	0	0	0	0	0	0	0	0	641	0	0
7	-	103827498	0	0	0	0	0	0	0	95379	0	0	3	0	0	1014	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	39	0	0	0	301	0	0	0	0	0	0	0	0	634	0	0
7	-	103827499	0	0	0	0	0	0	0	94181	0	0	3	0	0	1013	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	39	0	0	0	297	0	0	0	0	0	0	0	0	628	0	0
7	-	103827500	0	0	0	0	0	0	0	95703	0	0	3	0	0	1016	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	39	0	0	0	304	0	0	0	0	0	0	0	0	634	0	0
7	-	103827501	0	0	0	0	0	0	0	95803	0	0	3	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	39	0	0	0	304	0	0	0	0	0	0	0	0	636	0	0
7	-	103827502	0	0	0	0	0	0	0	96344	0	0	3	0	0	1032	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	41	0	0	0	304	0	0	0	0	0	0	0	0	636	0	0
7	-	103827503	0	0	0	0	0	0	0	96302	0	0	2	0	0	1031	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	41	0	0	0	304	0	0	0	0	0	0	0	0	634	0	0
7	-	103827504	0	0	0	0	0	0	0	96395	0	0	2	0	0	1031	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	41	0	0	0	304	0	0	0	0	0	0	0	0	637	0	0
7	-	103827505	0	0	0	0	0	0	0	95903	0	0	2	0	0	1030	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	41	0	0	0	304	0	0	0	0	0	0	0	0	582	0	0
7	-	103827506	0	0	0	0	0	0	0	96046	0	0	2	0	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	41	0	0	0	304	0	0	0	0	0	0	0	0	584	0	0
7	-	103827507	0	0	0	0	0	0	0	96573	0	0	2	0	0	1035	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	42	0	0	0	305	0	0	0	0	0	0	0	0	584	0	0
7	-	103827508	0	0	0	0	0	0	0	95896	0	0	2	0	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	42	0	0	0	302	0	0	0	0	0	0	0	0	574	0	0
7	-	103827509	0	0	0	0	0	0	0	95777	0	0	2	0	0	1032	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	42	0	0	0	299	0	0	0	0	0	0	0	0	575	0	0
7	-	103827510	0	0	0	0	0	0	0	96496	0	0	2	0	0	1037	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	42	0	0	0	299	0	0	0	0	0	0	0	0	577	0	0
7	-	103827511	0	0	0	0	0	0	0	96765	0	0	2	0	0	1041	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	42	0	0	0	299	0	0	0	0	0	0	0	0	577	0	0
7	-	103827512	0	0	0	0	0	0	2	106406	0	0	2	0	0	1090	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	49	0	0	0	342	0	0	0	0	0	0	0	0	606	0	0
7	-	103827513	0	0	0	0	0	0	2	106797	0	0	2	0	0	1093	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	49	0	0	0	342	0	0	0	0	0	0	0	0	606	0	0
7	-	103827514	0	0	0	0	0	0	2	106938	0	0	2	0	0	1093	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	49	0	0	0	341	0	0	0	0	0	0	0	0	603	0	0
7	-	103827515	0	0	0	0	0	0	2	107175	0	0	2	0	0	1095	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	49	0	0	0	341	0	0	0	0	0	0	0	0	603	0	0
7	-	103827516	0	0	0	0	0	0	2	106828	0	0	2	0	0	1086	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	49	0	0	0	341	0	0	0	0	0	0	0	0	600	0	0
7	-	103827517	0	0	0	0	0	0	2	108843	0	0	2	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	49	0	0	0	347	0	0	0	0	0	0	0	0	602	0	0
7	-	103827518	0	0	0	0	0	0	2	109930	0	0	2	0	0	1098	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	50	0	0	0	356	0	0	0	0	0	0	0	0	604	0	0
7	-	103827519	0	0	0	0	0	0	2	109963	0	0	2	0	0	1086	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	50	0	0	0	359	0	0	0	0	0	0	0	0	598	0	0
7	-	103827520	0	0	0	0	0	0	2	107362	0	0	2	0	0	1054	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	49	0	0	0	348	0	0	0	0	0	0	0	0	584	0	0
7	-	103827521	0	0	0	0	0	0	2	107929	0	0	2	0	0	1065	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	49	0	0	0	350	0	0	0	0	0	0	0	0	584	0	0
7	-	103827522	0	0	0	0	0	0	2	108079	0	0	2	0	0	1065	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	49	0	0	0	350	0	0	0	0	0	0	0	0	584	0	0
7	-	103827523	0	0	0	0	0	0	2	108148	0	0	2	0	0	1065	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	51	0	0	0	350	0	0	0	0	0	0	0	0	584	0	0
7	-	103827524	0	0	0	0	0	0	2	109088	0	0	2	0	0	1071	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	52	0	0	0	354	0	0	0	0	0	0	0	0	583	0	0
7	-	103827525	0	0	0	0	0	0	2	108959	0	0	2	0	0	1071	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	51	0	0	0	354	0	0	0	0	0	0	0	0	583	0	0
7	-	103827526	0	0	0	0	0	0	2	109328	0	0	2	0	0	1071	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	51	0	0	0	355	0	0	0	0	0	0	0	0	585	0	0
7	-	103827527	0	0	0	0	0	0	2	109577	0	0	2	0	0	1072	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	51	0	0	0	355	0	0	0	0	0	0	0	0	585	0	0
7	-	103827528	0	0	0	0	0	0	2	110449	0	0	2	0	0	1084	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	51	0	0	0	359	0	0	0	0	0	0	0	0	580	0	0
7	-	103827529	0	0	0	0	0	0	2	110351	0	0	2	0	0	1084	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	51	0	0	0	359	0	0	0	0	0	0	0	0	581	0	0
7	-	103827530	0	0	0	0	0	0	2	107849	0	0	2	0	0	1069	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	53	0	0	0	355	0	0	0	0	0	0	0	0	563	0	0
7	-	103827531	0	0	0	0	0	0	2	107437	0	0	2	0	0	1059	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	53	0	0	0	355	0	0	0	0	0	0	0	0	563	0	0
7	-	103827532	0	0	0	0	0	0	2	109061	0	0	2	0	0	1089	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	53	0	0	0	355	0	0	0	0	0	0	0	0	563	0	0
7	-	103827533	0	0	0	0	0	0	2	110579	0	0	2	0	0	1101	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	53	0	0	0	361	0	0	0	0	0	0	0	0	561	0	0
7	-	103827534	0	0	0	0	0	0	2	110025	0	0	2	0	0	1105	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	52	0	0	0	356	0	0	0	0	0	0	0	0	557	0	0
7	-	103827535	0	0	0	0	0	0	2	110192	0	0	2	0	0	1104	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	52	0	0	0	356	0	0	0	0	0	0	0	0	556	0	0
7	-	103827536	0	0	0	0	0	0	2	110517	0	0	2	0	0	1121	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	52	0	0	0	356	0	0	0	0	0	0	0	0	557	0	0
7	-	103827537	0	0	0	0	0	0	2	110605	0	0	2	0	0	1119	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	52	0	0	0	354	0	0	0	0	0	0	0	0	557	0	0
7	-	103827538	0	0	0	0	0	0	2	114153	0	0	2	0	0	1151	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	52	0	0	0	373	0	0	0	0	0	0	0	0	559	0	0
7	-	103827539	0	0	0	0	0	0	2	114012	0	0	2	0	0	1171	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	58	0	0	0	373	0	0	0	0	0	0	0	0	557	0	0
7	-	103827540	0	0	0	0	0	0	2	114087	0	0	2	0	0	1171	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	59	0	0	0	373	0	0	0	0	0	0	0	0	560	0	0
7	-	103827541	0	0	0	0	0	0	2	114395	0	0	2	0	0	1182	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	59	0	0	0	373	0	0	0	0	0	0	0	0	560	0	0
7	-	103827542	0	0	0	0	0	0	2	114439	0	0	3	0	0	1182	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	59	0	0	0	373	0	0	0	0	0	0	0	0	563	0	0
7	-	103827543	0	0	0	0	0	0	2	115382	0	0	3	0	0	1189	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	59	0	0	0	373	0	0	0	0	0	0	0	0	561	0	0
7	-	103827544	0	0	0	0	0	0	2	116143	0	0	3	0	0	1201	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	59	0	0	0	377	0	0	0	0	0	0	0	0	560	0	0
7	-	103827545	0	0	0	0	0	0	2	116294	0	0	3	0	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	59	0	0	0	377	0	0	0	0	0	0	0	0	562	0	0
7	-	103827546	0	0	0	0	0	0	2	117274	0	0	3	0	0	1199	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	60	0	0	0	379	0	0	0	0	0	0	0	0	558	0	0
7	-	103827547	0	0	0	0	0	0	2	117620	0	0	3	0	0	1201	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	60	0	0	0	379	0	0	0	0	0	0	0	0	505	0	0
7	-	103827548	0	0	0	0	0	0	2	117607	0	0	3	0	0	1202	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	60	0	0	0	379	0	0	0	0	0	0	0	0	504	0	0
7	-	103827549	0	0	0	0	0	0	2	117297	0	0	3	0	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	60	0	0	0	377	0	0	0	0	0	0	0	0	500	0	0
7	-	103827550	0	0	0	0	0	0	2	117395	0	0	3	0	0	1196	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	59	0	0	0	376	0	0	0	0	0	0	0	0	497	0	0
7	-	103827551	0	0	0	0	0	0	2	114975	0	0	3	0	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	58	0	0	0	374	0	0	0	0	0	0	0	0	472	0	0
7	-	103827552	0	0	0	0	0	0	2	115505	0	0	3	0	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	58	0	0	0	375	0	0	0	0	0	0	0	0	480	0	0
7	-	103827553	0	0	0	0	0	0	2	115972	0	0	3	0	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	59	0	0	0	373	0	0	0	0	0	0	0	0	488	0	0
7	-	103827554	0	0	0	0	0	0	2	116034	0	0	3	0	0	1173	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	59	0	0	0	374	0	0	0	0	0	0	0	0	494	0	0
7	-	103827555	0	0	0	0	0	0	2	116202	0	0	3	0	0	1175	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	59	0	0	0	374	0	0	0	0	0	0	0	0	494	0	0
7	-	103827556	0	0	0	0	0	0	2	116238	0	0	3	0	0	1176	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	60	0	0	0	373	0	0	0	0	0	0	0	0	489	0	0
7	-	103827557	0	0	0	0	0	0	2	116261	0	0	3	0	0	1170	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	60	0	0	0	374	0	0	0	0	0	0	0	0	490	0	0
7	-	103827558	0	0	0	0	0	0	2	117878	0	0	3	0	0	1169	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	59	0	0	0	378	0	0	0	0	0	0	0	0	491	0	0
7	-	103827559	0	0	0	0	0	0	2	117862	0	0	3	0	0	1171	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	59	0	0	0	378	0	0	0	0	0	0	0	0	490	0	0
7	-	103827560	0	0	0	0	0	0	2	117209	0	0	3	0	0	1159	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	60	0	0	0	377	0	0	0	0	0	0	0	0	487	0	0
7	-	103827561	0	0	0	0	0	0	2	115406	0	0	3	0	0	1132	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	56	0	0	0	382	0	0	0	0	0	0	0	0	482	0	0
7	-	103827562	0	0	0	0	0	0	2	115131	0	0	3	0	0	1125	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	56	0	0	0	382	0	0	0	0	0	0	0	0	481	0	0
7	-	103827563	0	0	0	0	0	0	2	115076	0	0	3	0	0	1128	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	56	0	0	0	380	0	0	0	0	0	0	0	0	479	0	0
7	-	103827564	0	0	0	0	0	0	2	114979	0	0	3	0	0	1133	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	56	0	0	0	378	0	0	0	0	0	0	0	0	477	0	0
7	-	103827565	0	0	0	0	0	0	2	114698	0	0	3	0	0	1125	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	56	0	0	0	378	0	0	0	0	0	0	0	0	477	0	0
7	-	103827566	0	0	0	0	0	0	2	116936	0	0	3	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	57	0	0	0	381	0	0	0	0	0	0	0	0	479	0	0
7	-	103827567	0	0	0	0	0	0	2	116948	0	0	3	0	0	1149	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	57	0	0	0	381	0	0	0	0	0	0	0	0	479	0	0
7	-	103827568	0	0	0	0	0	0	2	116717	0	0	3	0	0	1143	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	56	0	0	0	381	0	0	0	0	0	0	0	0	475	0	0
7	-	103827569	0	0	0	0	0	0	2	116159	0	0	3	0	0	1136	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	55	0	0	0	379	0	0	0	0	0	0	0	0	474	0	0
7	-	103827570	0	0	0	0	0	0	2	115201	0	0	3	0	0	1121	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	55	0	0	0	374	0	0	0	0	0	0	0	0	465	0	0
7	-	103827571	0	0	0	0	0	0	2	115272	0	0	3	0	0	1131	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	55	0	0	0	374	0	0	0	0	0	0	0	0	465	0	0
7	-	103827572	0	0	0	0	0	0	2	115507	0	0	3	0	0	1128	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	55	0	0	0	377	0	0	0	0	0	0	0	0	462	0	0
7	-	103827573	0	0	0	0	0	0	2	117235	0	0	3	0	0	1142	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	55	0	0	0	380	0	0	0	0	0	0	0	0	462	0	0
7	-	103827574	0	0	0	0	0	0	2	117023	0	0	3	0	0	1140	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	55	0	0	0	378	0	0	0	0	0	0	0	0	461	0	0
7	-	103827575	0	0	0	0	0	0	2	118275	0	0	3	0	0	1137	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	53	0	0	0	378	0	0	0	0	0	0	0	0	465	0	0
7	-	103827576	0	0	0	0	0	0	2	117788	0	0	3	0	0	1132	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	53	0	0	0	372	0	0	0	0	0	0	0	0	462	0	0
7	-	103827577	0	0	0	0	0	0	2	117952	0	0	3	0	0	1136	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	53	0	0	0	372	0	0	0	0	0	0	0	0	462	0	0
7	-	103827578	0	0	0	0	0	0	2	118502	0	0	3	0	0	1139	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	53	0	0	0	374	0	0	0	0	0	0	0	0	462	0	0
7	-	103827579	0	0	0	0	0	0	2	118702	0	0	3	0	0	1142	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	53	0	0	0	376	0	0	0	0	0	0	0	0	462	0	0
7	-	103827580	0	0	0	0	0	0	2	119723	0	0	3	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	53	0	0	0	379	0	0	0	0	0	0	0	0	464	0	0
7	-	103827581	0	0	0	0	0	0	2	116091	0	0	3	0	0	1123	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	52	0	0	0	375	0	0	0	0	0	0	0	0	440	0	0
7	-	103827582	0	0	0	0	0	0	2	115579	0	0	3	0	0	1115	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	50	0	0	0	373	0	0	0	0	0	0	0	0	434	0	0
7	-	103827583	0	0	0	0	0	0	2	114981	0	0	3	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	50	0	0	0	372	0	0	0	0	0	0	0	0	434	0	0
7	-	103827584	0	0	0	0	0	0	2	116362	0	0	3	0	0	1114	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	49	0	0	0	372	0	0	0	0	0	0	0	0	434	0	0
7	-	103827585	0	0	0	0	0	0	2	119688	0	0	3	0	0	1136	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	51	0	0	0	386	0	0	0	0	0	0	0	0	438	0	0
7	-	103827586	0	0	0	0	0	0	2	126012	0	0	3	0	0	1177	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	55	0	0	0	401	0	0	0	0	0	0	0	0	446	0	0
7	-	103827587	0	0	0	0	0	0	2	125165	0	0	3	0	0	1174	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	56	0	0	0	398	0	0	0	0	0	0	0	0	440	0	0
7	-	103827588	0	0	0	0	0	0	2	124675	0	0	3	0	0	1156	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	56	0	0	0	396	0	0	0	0	0	0	0	0	433	0	0
7	-	103827589	0	0	0	0	0	0	2	124052	0	0	3	0	0	1147	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	56	0	0	0	392	0	0	0	0	0	0	0	0	417	0	0
7	-	103827590	0	0	0	0	0	0	2	124123	0	0	3	0	0	1147	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	56	0	0	0	392	0	0	0	0	0	0	0	0	417	0	0
7	-	103827591	0	0	0	0	0	0	2	124909	0	0	3	0	0	1160	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	56	0	0	0	392	0	0	0	0	0	0	0	0	417	0	0
7	-	103827592	0	0	0	0	0	0	2	125093	0	0	3	0	0	1160	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	56	0	0	0	394	0	0	0	0	0	0	0	0	417	0	0
7	-	103827593	0	0	0	0	0	0	2	124657	0	0	3	0	0	1153	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	56	0	0	0	391	0	0	0	0	0	0	0	0	407	0	0
7	-	103827594	0	0	0	0	0	0	2	123964	2	0	3	0	0	1147	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	56	0	0	0	390	0	0	0	0	0	0	0	0	400	0	0
7	-	103827595	0	0	0	0	0	0	2	123936	2	0	3	0	0	1147	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	56	0	0	0	389	0	0	0	0	0	0	0	0	400	0	0
7	-	103827596	0	0	0	0	0	0	2	124581	2	0	3	0	0	1153	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	60	0	0	0	389	0	0	0	0	0	0	0	0	403	0	0
7	-	103827597	0	0	0	0	0	0	2	124022	2	0	3	0	0	1144	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	60	0	0	0	387	0	0	0	0	0	0	0	0	400	0	0
7	-	103827598	0	0	0	0	0	0	2	124948	2	0	3	0	0	1148	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	60	0	0	0	395	0	0	0	0	0	0	0	0	399	0	0
7	-	103827599	0	0	0	0	0	0	2	116082	2	0	3	0	0	1051	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	55	0	0	0	366	0	0	0	0	0	0	0	0	358	0	0
7	-	103827600	0	0	0	0	0	0	2	116516	2	0	3	0	0	1059	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	55	0	0	0	366	0	0	0	0	0	0	0	0	358	0	0
7	-	103827601	0	0	0	0	0	0	2	118111	2	0	3	0	0	1071	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	57	0	0	0	371	0	0	0	0	0	0	0	0	358	0	0
