Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
11	+	32297163	0	17	40	40	0	1	6	27	11	0	20	7	64	0	0	0	0	18	34	60	1310	2	6	4	6	0	14	8	13	5	26	15	11	12	1	51	14	29	0	33	128	10	17	42	23	4	34	2	8	4	22	17
11	+	32297164	0	17	42	43	0	1	6	29	13	0	21	8	64	0	0	0	0	19	33	65	1350	3	6	4	6	0	14	8	14	7	26	15	12	12	1	53	14	31	0	35	131	11	20	49	25	4	34	3	10	4	24	17
11	+	32297165	0	17	42	45	0	1	6	29	13	0	21	8	67	0	0	0	0	18	34	67	1383	4	6	4	6	0	14	8	16	8	26	18	14	12	1	52	14	31	0	38	134	11	20	49	26	4	36	3	10	4	23	16
11	+	32297166	1	18	48	57	0	5	6	35	19	0	25	8	79	0	0	0	2	22	45	93	1696	4	8	5	6	2	18	11	21	13	35	24	15	12	2	62	17	39	0	47	169	15	26	66	35	6	47	4	21	6	27	19
11	+	32297167	1	18	48	56	0	5	6	34	19	0	25	8	79	0	0	0	2	22	46	93	1693	4	8	5	6	2	18	11	21	13	35	24	14	12	2	64	17	40	0	48	167	15	27	67	35	6	48	4	21	6	27	19
11	+	32297168	1	18	49	58	0	5	6	33	21	1	25	8	81	0	0	0	2	22	44	97	1732	5	8	5	6	2	18	11	22	13	35	26	14	13	2	66	17	41	0	49	173	19	27	69	37	6	52	4	22	8	28	20
11	+	32297169	1	18	49	58	0	5	6	33	21	1	25	8	81	0	0	0	2	22	44	96	1737	5	8	5	6	2	18	11	22	14	34	25	14	13	2	66	17	41	0	49	172	19	27	69	37	6	52	4	22	8	28	20
11	+	32297170	1	19	51	59	0	5	6	34	21	1	26	8	82	0	0	0	2	22	47	99	1765	5	8	5	6	2	20	11	24	15	35	26	14	12	2	69	18	41	0	50	174	20	28	70	37	6	53	4	22	8	28	21
11	+	32297171	1	18	50	59	0	5	6	33	21	1	26	8	80	0	0	0	2	21	44	97	1722	5	8	5	6	2	21	11	24	15	34	26	14	12	2	71	18	39	0	49	169	19	27	68	36	6	53	4	22	8	26	20
11	+	32297172	1	20	53	61	0	5	5	35	24	1	28	8	84	0	0	0	2	20	49	103	1797	6	9	5	7	2	22	11	27	18	39	28	14	12	2	75	18	41	0	50	179	22	28	76	39	7	55	4	23	10	28	21
11	+	32297173	1	23	59	66	0	6	6	38	29	1	32	8	89	0	0	0	2	21	55	127	1948	6	10	6	6	2	24	10	30	21	45	29	15	10	2	85	21	45	0	58	191	24	32	83	44	6	64	4	27	12	32	21
11	+	32297174	1	24	60	66	0	6	6	38	29	1	32	8	89	0	0	0	2	21	55	127	1957	6	10	6	6	2	25	10	30	21	46	29	15	10	2	85	21	46	0	58	191	24	32	84	44	6	64	4	27	13	33	21
11	+	32297175	1	30	68	76	0	7	8	42	35	1	36	8	92	0	0	0	2	23	61	148	2187	6	10	11	6	2	29	14	37	23	55	30	17	12	4	91	26	51	0	61	205	29	40	91	49	6	76	5	28	16	37	24
11	+	32297176	2	32	78	83	0	8	8	51	44	2	40	9	100	0	0	0	4	24	73	179	2534	7	10	11	6	2	31	17	42	28	64	40	18	12	7	96	29	55	0	74	229	30	51	100	55	6	87	5	32	17	40	27
11	+	32297177	3	35	98	100	0	14	9	65	50	2	47	11	115	0	0	0	8	30	86	222	3011	11	11	15	7	3	35	23	50	33	73	49	20	14	12	103	33	74	0	95	266	34	60	116	68	6	104	9	34	23	48	32
11	+	32297178	3	37	99	103	0	15	9	66	50	2	48	11	121	0	0	0	9	31	91	227	3111	12	11	16	7	3	35	24	49	35	76	52	20	14	13	109	35	76	0	105	269	36	61	117	69	6	109	9	34	23	49	33
11	+	32297179	3	36	99	103	0	15	9	66	50	2	48	10	122	0	0	0	9	30	91	227	3108	12	11	16	7	3	34	24	49	35	75	52	20	14	13	108	34	76	0	105	269	36	61	117	69	6	109	9	34	23	49	33
11	+	32297180	3	36	99	103	0	15	8	65	50	2	49	10	121	0	0	0	9	29	91	228	3085	12	11	16	6	3	34	24	48	35	74	51	19	14	13	109	35	76	0	106	263	37	60	116	68	6	108	9	34	22	47	32
11	+	32297181	3	35	99	103	0	15	8	65	50	2	48	10	119	0	0	0	9	28	91	228	3069	12	10	16	6	3	34	24	48	35	74	51	19	14	13	109	35	76	0	105	262	37	60	115	67	6	107	9	34	22	47	31
11	+	32297182	4	37	102	105	0	17	11	67	53	2	55	10	119	0	0	0	10	28	93	237	3186	14	10	16	7	3	36	26	50	35	76	53	19	14	14	114	35	81	0	111	273	37	63	119	73	6	109	10	35	23	47	31
11	+	32297183	4	36	101	105	0	17	11	67	53	2	54	11	119	0	0	0	10	28	93	237	3187	14	10	16	7	3	36	26	50	35	76	55	19	14	14	113	35	81	1	111	272	37	63	119	74	6	109	10	35	23	47	31
11	+	32297184	4	36	99	107	0	17	11	66	52	2	56	11	118	0	0	0	10	28	93	238	3191	14	10	16	7	3	36	27	50	36	77	55	19	14	14	113	35	81	1	113	276	37	64	118	76	6	111	10	36	24	48	30
11	+	32297185	5	37	100	111	0	17	11	66	54	2	57	11	120	0	0	0	10	28	97	249	3267	15	11	16	7	3	36	30	50	37	81	58	19	14	14	119	36	82	1	112	280	37	64	119	78	7	117	10	39	24	49	30
11	+	32297186	5	34	95	106	0	17	11	58	52	2	53	11	108	0	0	0	10	25	93	240	3020	15	7	16	5	3	33	29	48	37	76	54	16	12	14	110	31	74	1	106	258	35	62	115	74	5	113	9	38	24	48	25
11	+	32297187	7	41	112	117	0	19	14	67	57	4	68	13	119	0	0	0	11	30	109	297	3530	18	8	21	6	4	38	33	56	45	84	62	21	12	17	125	35	96	1	134	321	39	73	130	87	5	125	10	42	26	50	29
11	+	32297188	7	41	110	117	0	19	14	67	57	4	68	13	116	0	0	0	11	30	108	296	3497	18	8	21	6	4	38	33	55	45	83	62	21	12	17	125	35	96	1	133	321	39	73	129	87	5	125	10	42	26	45	29
11	+	32297189	7	41	112	119	0	19	14	70	58	4	70	13	115	0	0	0	11	31	110	299	3530	19	8	23	6	4	38	33	57	45	83	64	21	12	19	128	37	97	1	135	323	39	74	131	88	5	127	10	42	26	47	29
11	+	32297190	7	41	112	117	0	19	14	70	58	4	69	13	113	0	0	0	11	31	110	299	3510	19	8	23	6	4	38	33	57	45	83	64	21	11	19	129	37	97	1	135	319	39	73	132	88	5	127	9	42	26	46	29
11	+	32297191	7	41	112	114	0	19	14	69	58	4	68	13	111	0	0	0	11	30	110	298	3492	19	8	23	6	4	37	33	56	45	83	63	20	10	19	127	37	97	1	135	319	38	72	133	87	5	127	9	42	26	45	29
11	+	32297192	7	41	115	118	0	19	14	71	58	4	74	14	111	0	0	0	11	32	114	308	3611	20	9	23	6	4	37	34	56	49	86	65	20	10	21	130	38	100	1	140	331	40	75	135	89	5	131	9	45	30	46	31
11	+	32297193	7	43	114	118	0	19	14	70	58	4	76	14	109	0	0	0	11	32	114	309	3591	20	9	23	6	4	37	33	55	49	87	65	21	10	21	129	38	97	1	139	329	40	74	139	89	5	129	10	44	30	46	31
11	+	32297194	8	43	118	126	0	20	16	79	63	4	79	13	116	0	0	0	14	34	124	345	3846	23	10	26	6	5	40	42	58	54	90	75	21	11	23	134	42	103	1	143	358	42	79	145	95	5	136	12	53	31	52	36
11	+	32297195	9	44	118	124	0	20	16	77	63	4	79	13	114	0	0	0	14	34	121	344	3806	23	10	26	6	6	39	41	59	54	87	76	21	11	24	135	41	103	1	142	355	43	79	145	95	4	136	12	54	32	50	36
11	+	32297196	9	48	131	140	0	21	17	94	71	4	91	17	122	0	0	0	16	40	138	390	4337	27	13	30	6	7	48	45	69	60	100	84	24	13	26	156	45	115	2	153	402	44	91	159	108	5	154	14	64	33	60	38
11	+	32297197	10	51	138	143	0	22	17	98	72	4	92	18	125	0	0	0	16	43	146	400	4429	28	14	32	7	7	48	48	73	61	101	87	24	13	26	160	45	116	2	160	418	44	94	168	110	6	156	14	65	35	60	37
11	+	32297198	10	51	138	142	0	22	17	97	72	4	92	18	126	0	0	0	16	43	146	403	4452	28	15	32	7	7	48	49	76	61	103	87	24	13	26	160	44	117	2	160	419	45	96	170	111	6	157	14	66	35	61	37
11	+	32297199	10	53	139	142	0	22	18	101	71	4	93	18	126	0	0	0	16	44	150	407	4512	28	15	32	7	7	48	49	78	61	104	87	24	14	26	162	45	120	2	162	420	45	95	172	112	6	160	15	66	35	60	38
11	+	32297200	10	52	136	137	0	22	18	101	70	4	90	15	119	0	0	0	16	43	143	392	4307	26	14	31	6	7	47	48	77	60	101	87	21	14	25	158	45	116	2	160	404	39	89	167	107	6	151	15	62	35	58	37
11	+	32297201	11	54	143	137	0	20	17	103	70	7	95	14	117	0	0	0	17	46	150	405	4353	28	14	30	5	7	47	48	76	58	96	87	23	14	25	161	47	118	2	161	401	36	94	159	104	6	146	17	59	35	56	38
11	+	32297202	11	54	143	135	0	20	17	102	70	7	95	14	117	0	0	0	17	46	149	402	4344	28	14	30	5	7	47	48	76	58	96	86	23	14	25	161	47	118	2	161	400	36	95	160	104	6	146	17	59	34	56	38
11	+	32297203	11	52	141	134	0	20	17	104	70	6	96	14	116	0	0	0	17	46	148	402	4314	27	14	30	5	7	47	48	75	55	95	86	23	13	25	160	47	118	2	159	399	34	93	154	103	6	145	17	59	33	56	38
11	+	32297204	11	58	165	148	0	20	19	116	83	6	107	21	129	0	0	0	18	51	163	449	4838	29	15	34	5	7	56	54	85	63	104	101	24	14	25	174	51	130	2	174	445	38	105	188	110	6	167	16	69	37	65	40
11	+	32297205	11	59	164	145	0	20	19	115	83	6	107	20	130	0	0	0	18	51	162	446	4787	29	15	34	5	7	56	55	84	62	104	101	23	14	25	173	52	127	2	173	442	38	103	182	110	6	167	16	68	37	64	40
11	+	32297206	11	63	168	144	0	20	19	116	83	7	110	21	129	0	0	0	18	52	165	454	4856	28	15	36	5	6	57	56	83	63	110	102	22	14	26	178	54	132	2	174	452	38	105	186	113	6	171	17	69	39	67	41
11	+	32297207	11	61	160	136	0	18	19	112	80	7	107	21	119	0	0	0	16	49	158	432	4600	28	14	35	5	5	53	54	80	60	102	98	22	13	24	170	53	123	3	165	430	35	102	182	108	5	164	16	63	37	66	38
11	+	32297208	11	61	157	135	0	18	19	112	78	7	107	21	116	0	0	0	16	47	159	426	4558	28	14	34	5	5	54	53	80	59	102	98	22	13	24	167	48	122	3	165	425	35	99	177	106	5	162	16	62	37	65	38
11	+	32297209	11	65	160	139	0	18	19	115	78	10	109	22	119	0	0	0	17	49	162	437	4642	29	15	37	5	5	59	56	83	59	104	104	22	13	24	166	48	124	4	166	433	34	103	184	112	6	163	16	63	38	67	38
11	+	32297210	11	65	160	140	0	18	19	113	78	10	109	22	118	0	0	0	17	49	162	435	4625	29	15	37	5	5	58	56	83	58	104	104	22	13	24	166	48	123	4	166	434	34	103	185	112	6	159	15	63	38	67	38
11	+	32297211	11	64	151	138	0	18	20	109	78	10	107	21	113	0	0	0	15	48	157	418	4529	29	15	36	5	5	54	59	76	56	99	100	22	12	24	162	47	125	4	168	428	30	98	187	108	6	150	14	60	37	66	40
11	+	32297212	11	64	151	138	0	18	20	109	77	10	107	21	113	0	0	0	15	48	157	418	4533	29	15	36	5	5	53	58	76	56	99	100	22	12	24	161	47	125	4	168	428	30	98	187	108	6	150	14	60	37	66	40
11	+	32297213	11	63	148	137	0	18	20	107	75	10	106	21	110	0	0	0	15	48	154	414	4458	27	14	36	4	5	52	62	74	55	96	99	22	12	24	157	47	122	4	166	416	29	97	185	107	5	149	14	60	36	64	39
11	+	32297214	12	63	155	142	0	18	19	111	74	11	112	23	110	0	0	0	15	49	158	425	4534	28	13	36	4	5	53	67	77	57	99	105	22	12	26	161	52	127	4	164	423	27	96	200	113	5	144	14	66	38	61	40
11	+	32297215	12	62	154	142	0	18	20	111	74	11	111	23	110	0	0	0	15	49	158	424	4531	28	13	36	4	5	53	67	77	57	99	104	22	12	26	161	52	127	4	163	423	27	96	200	113	5	145	14	66	38	60	40
11	+	32297216	12	64	151	139	0	19	19	113	76	12	113	26	118	0	0	0	16	49	164	437	4572	28	13	35	4	5	55	63	80	59	98	107	25	10	24	166	52	127	4	168	435	22	93	219	118	5	145	14	69	38	61	38
11	+	32297217	11	62	146	132	0	18	18	105	68	11	110	25	113	0	0	0	14	49	154	418	4290	27	13	35	4	5	53	61	78	55	91	102	24	9	22	162	51	123	4	156	417	22	86	215	115	5	138	14	66	37	58	35
11	+	32297218	11	60	134	121	0	12	17	95	62	11	104	24	101	0	0	0	12	43	143	386	3930	24	13	33	3	5	51	57	72	53	85	95	23	8	18	155	49	108	4	136	391	21	80	204	109	5	130	12	66	33	51	30
11	+	32297219	12	64	139	131	0	11	18	98	61	13	114	26	97	0	0	0	11	45	147	404	4014	24	14	34	3	6	51	56	76	51	89	99	24	7	19	160	51	110	4	138	403	20	82	215	119	6	132	13	68	33	54	31
11	+	32297220	11	64	139	131	0	11	18	98	61	13	114	26	97	0	0	0	11	45	148	403	4019	24	14	34	3	6	52	56	76	51	89	98	24	7	19	160	51	109	4	138	402	20	81	215	120	6	132	13	68	33	54	31
11	+	32297221	11	64	133	129	0	11	17	96	61	12	112	26	96	0	0	0	11	45	146	395	3951	23	14	33	3	6	51	56	73	50	87	94	24	6	19	154	49	108	4	137	394	19	81	216	116	6	130	13	67	33	53	31
11	+	32297222	11	65	133	129	0	11	17	96	61	12	110	26	96	0	0	0	11	45	145	396	3948	23	14	33	3	6	51	57	73	49	87	94	24	6	19	152	48	108	4	137	393	19	81	217	116	6	130	13	67	33	53	31
11	+	32297223	10	62	126	127	0	9	14	92	59	12	103	26	93	0	0	0	10	45	142	385	3762	21	14	33	2	6	49	55	70	47	85	94	24	6	18	145	46	102	4	133	371	18	79	210	110	6	125	12	63	32	51	31
11	+	32297224	10	62	131	131	0	9	14	93	59	12	106	25	94	0	0	0	10	45	146	396	3850	23	14	33	2	6	50	55	70	48	88	96	25	6	21	149	46	102	3	140	376	20	81	220	111	7	130	12	65	32	51	31
11	+	32297225	10	63	131	133	0	10	14	95	60	12	105	25	96	0	0	0	10	46	146	409	3879	23	15	33	2	8	50	54	71	48	90	96	26	6	21	155	46	102	3	139	375	20	79	225	116	7	130	13	64	31	50	31
11	+	32297226	10	60	131	130	0	10	14	93	57	13	103	25	93	0	0	0	10	47	141	391	3797	22	14	33	2	8	48	50	71	46	84	95	28	6	20	149	46	102	3	137	368	20	79	226	116	6	122	14	62	31	49	32
11	+	32297227	10	59	130	130	0	10	15	93	57	13	103	25	97	0	0	0	10	48	142	391	3818	22	14	33	2	10	48	51	70	46	84	95	28	6	20	152	46	102	3	138	372	20	80	229	115	6	121	14	63	31	50	33
11	+	32297228	8	53	120	121	0	8	14	84	52	12	94	23	87	0	0	0	9	44	130	347	3402	19	13	29	1	9	43	46	66	41	78	90	23	3	18	141	44	84	3	112	326	17	70	217	107	6	110	13	62	29	48	29
11	+	32297229	8	54	120	120	0	8	13	85	52	12	94	23	86	0	0	0	9	45	130	349	3407	18	12	29	1	9	43	46	66	41	78	88	23	3	18	142	43	84	3	112	329	17	71	216	106	6	110	13	63	29	48	29
11	+	32297230	9	57	121	126	0	8	14	87	51	12	96	25	90	0	0	0	9	45	130	361	3473	18	12	28	1	9	46	49	68	44	83	89	24	3	16	147	45	86	3	113	336	17	76	215	105	6	115	13	63	31	48	30
11	+	32297231	11	58	130	137	0	7	15	95	51	12	103	25	98	0	0	0	10	46	133	385	3632	18	13	28	1	9	51	53	72	48	90	100	26	4	18	152	48	92	3	125	359	23	81	227	113	7	116	14	69	33	50	35
11	+	32297232	13	66	137	149	0	7	16	107	56	12	109	30	104	0	0	0	10	49	141	408	3913	21	13	27	1	9	53	54	76	52	100	106	26	4	23	161	53	103	3	135	390	25	89	238	124	7	126	14	76	35	53	38
11	+	32297233	13	66	134	144	0	7	16	106	56	12	103	29	105	0	0	0	10	48	137	400	3814	22	13	27	1	9	53	53	76	50	98	104	25	4	22	157	53	101	3	130	378	23	86	235	119	7	123	14	73	32	51	36
11	+	32297234	13	65	134	143	0	7	16	105	56	12	101	28	104	0	0	0	10	47	134	398	3783	22	12	26	1	9	52	52	75	50	97	103	24	4	22	156	53	101	3	129	376	23	86	228	116	7	122	12	73	31	51	36
11	+	32297235	11	63	127	134	0	7	14	98	49	12	95	28	93	0	0	0	8	42	123	357	3489	20	11	22	1	8	49	41	71	45	94	95	23	4	20	146	49	91	3	121	341	21	79	217	109	7	110	11	65	29	44	30
11	+	32297236	11	62	125	134	0	7	14	98	49	12	94	28	92	0	0	0	8	41	123	346	3444	20	11	22	1	7	49	42	70	45	94	93	23	4	19	143	49	89	3	120	338	20	77	215	109	7	108	10	64	28	42	30
11	+	32297237	11	58	115	123	0	8	13	85	44	12	88	24	88	0	0	0	6	37	109	315	3103	16	9	20	1	7	40	41	66	42	84	88	20	5	20	130	44	82	2	117	303	20	68	213	99	7	97	9	56	29	34	29
11	+	32297238	10	55	105	118	0	7	13	78	44	12	88	23	87	0	0	0	6	33	102	302	3030	15	9	19	0	8	38	40	60	41	81	84	20	5	20	128	44	83	2	112	283	21	67	203	97	6	92	8	56	27	32	29
11	+	32297239	10	54	100	117	0	7	13	76	42	12	85	23	85	0	0	0	6	33	98	291	2893	14	8	18	0	8	38	36	56	39	78	83	20	5	19	122	44	81	2	111	273	21	64	196	93	6	86	7	54	27	30	28
11	+	32297240	10	52	98	117	0	7	12	72	42	12	83	23	85	0	0	0	6	32	96	285	2831	14	8	17	0	8	38	36	54	38	77	81	20	5	19	119	43	78	2	110	270	21	63	193	91	6	85	7	54	27	30	27
11	+	32297241	10	52	98	117	0	7	13	76	42	12	83	23	86	0	0	0	6	32	97	287	2860	14	8	17	0	8	38	36	54	39	78	82	20	4	19	118	43	77	2	111	273	21	64	192	92	6	86	7	55	27	30	27
11	+	32297242	10	49	92	114	0	6	13	72	37	9	79	23	80	0	0	0	5	26	87	276	2739	12	8	16	0	8	36	34	53	40	77	78	19	4	19	109	39	73	2	105	260	20	58	186	90	6	79	6	53	27	29	25
11	+	32297243	10	49	92	115	0	6	13	75	37	9	79	23	80	0	0	0	5	26	87	278	2758	12	8	17	0	8	36	34	54	40	77	79	19	5	19	109	39	74	2	106	262	20	58	186	90	6	79	6	54	26	28	25
11	+	32297244	11	55	96	122	0	6	13	86	41	9	86	24	89	0	0	0	6	28	98	305	3107	16	8	18	0	8	40	42	55	43	84	84	22	8	20	123	44	84	2	111	290	21	63	199	97	7	86	6	60	32	28	29
11	+	32297245	10	50	78	100	0	6	11	76	33	7	79	18	74	0	0	0	4	23	85	266	2638	14	7	15	0	8	33	38	51	38	76	72	19	8	20	108	40	74	2	93	252	20	53	175	91	6	68	5	51	31	20	28
11	+	32297246	10	51	78	104	0	6	12	81	33	7	79	20	79	0	0	0	5	23	88	275	2750	15	7	15	0	9	34	39	51	39	77	74	19	7	20	113	40	75	2	99	261	20	54	179	95	6	70	5	54	31	20	28
11	+	32297247	10	49	74	103	0	5	12	81	29	6	76	19	78	0	0	0	5	22	85	270	2666	15	7	13	0	9	33	39	49	37	73	73	19	7	20	109	38	71	2	97	250	20	54	173	93	6	67	4	53	30	19	27
11	+	32297248	10	50	77	103	0	5	12	83	29	6	76	18	80	0	0	0	5	22	85	271	2674	15	7	13	0	9	32	41	49	41	75	73	19	7	20	109	36	73	1	99	254	20	56	175	91	6	68	6	57	30	18	27
11	+	32297249	10	56	87	113	0	5	14	103	34	6	92	18	86	0	0	0	7	28	96	296	3034	18	8	18	0	9	34	47	53	44	84	85	23	10	23	121	43	87	1	126	289	25	66	205	101	6	90	7	61	30	21	28
11	+	32297250	10	52	84	110	0	5	13	101	33	5	89	17	81	0	0	0	7	26	91	288	2929	17	7	15	0	9	29	44	49	44	83	79	23	10	23	120	43	83	0	123	277	24	63	199	97	5	88	7	60	30	19	27
11	+	32297251	10	48	79	111	0	5	15	101	34	4	90	19	82	0	0	0	7	26	94	278	2920	19	7	15	0	9	30	42	46	41	82	74	23	10	23	119	42	81	0	126	275	23	64	192	94	5	85	7	57	29	18	24
11	+	32297252	10	45	79	111	0	5	14	101	34	4	88	19	80	0	0	0	7	26	90	276	2866	19	6	15	1	9	30	39	46	42	79	69	23	10	22	119	42	79	0	121	268	23	64	189	92	5	84	7	56	29	18	22
11	+	32297253	10	43	76	109	0	5	14	100	34	4	87	19	76	0	0	0	6	26	89	274	2834	19	6	15	1	8	30	38	45	42	79	67	22	11	22	116	42	80	0	120	272	23	64	184	90	5	80	7	55	29	17	21
11	+	32297254	10	43	76	112	0	5	14	101	34	4	88	19	76	0	0	0	6	26	91	277	2858	19	6	16	1	8	30	38	45	42	79	67	22	11	22	117	42	82	0	120	272	24	66	184	92	5	81	7	56	30	18	21
11	+	32297255	8	42	70	100	0	4	14	96	31	3	80	18	72	0	0	0	6	24	81	251	2651	18	6	15	1	8	26	35	39	40	71	62	20	11	20	108	37	75	0	113	257	24	65	171	87	5	78	7	51	26	18	20
11	+	32297256	9	53	89	114	0	6	15	108	37	6	93	22	84	0	0	0	9	29	100	297	3082	19	7	17	1	8	33	42	49	47	84	70	22	13	25	124	40	95	0	125	299	29	75	196	98	7	96	11	59	29	23	21
11	+	32297257	9	51	84	108	0	5	13	105	29	4	88	19	77	0	0	0	9	28	91	277	2877	19	7	15	1	8	29	40	43	45	79	68	17	13	25	119	37	91	0	116	277	29	70	179	89	7	90	11	59	27	20	21
11	+	32297258	9	51	82	107	0	5	13	105	29	3	86	19	78	0	0	0	9	29	88	271	2832	19	7	14	1	8	29	40	43	45	78	67	17	13	25	119	36	88	0	116	274	28	71	176	86	6	89	10	59	26	19	21
11	+	32297259	9	51	80	106	0	5	13	105	29	3	87	19	78	0	0	0	9	29	89	270	2823	20	7	13	1	8	29	40	43	44	78	68	17	13	26	119	35	89	0	116	271	28	72	174	82	6	89	10	59	26	19	21
11	+	32297260	8	48	74	95	0	5	13	100	29	3	79	17	76	0	0	0	9	26	83	259	2693	19	6	12	1	7	29	40	41	44	74	66	16	13	25	109	31	88	0	108	260	28	70	165	78	6	86	9	58	25	17	20
11	+	32297261	8	48	74	95	0	5	12	99	29	3	80	17	76	0	0	0	9	27	83	260	2692	19	5	12	1	7	29	40	41	44	74	65	16	15	26	109	30	88	0	108	261	28	70	165	78	6	86	9	58	25	17	20
11	+	32297262	8	53	81	106	0	5	12	110	32	3	87	19	82	0	0	0	10	29	89	296	2933	19	5	16	1	7	34	45	48	48	77	71	16	15	27	115	40	94	0	118	302	34	80	185	88	7	95	11	64	27	18	22
11	+	32297263	8	52	77	101	0	5	12	107	32	3	87	19	79	0	0	0	10	26	88	289	2883	19	5	16	1	7	34	44	46	45	70	69	15	15	26	107	38	93	0	115	292	32	80	180	86	7	91	11	60	27	17	20
11	+	32297264	9	52	79	107	0	6	12	119	33	4	91	19	79	0	0	0	10	28	98	297	2990	20	5	17	1	8	36	45	46	45	71	72	15	16	27	106	41	96	0	122	300	33	85	187	91	8	94	12	65	26	21	21
11	+	32297265	9	54	75	105	0	6	12	118	34	4	89	19	80	0	0	0	10	28	95	291	2936	18	5	18	1	8	35	44	46	45	69	71	15	16	25	105	41	95	0	117	301	31	85	184	93	7	90	12	63	26	21	21
11	+	32297266	9	54	75	104	0	5	12	118	33	4	90	19	76	0	0	1	10	27	93	280	2889	18	5	18	1	7	34	44	45	42	65	71	14	16	25	99	41	97	0	117	300	31	85	180	89	7	89	12	63	26	21	21
11	+	32297267	9	55	74	103	0	5	12	120	33	4	89	20	75	0	0	1	10	26	93	280	2886	18	6	19	1	6	34	44	46	42	64	73	12	16	25	99	41	98	0	117	301	31	87	180	89	7	91	12	64	26	21	21
11	+	32297268	9	55	74	103	0	5	11	119	33	4	88	20	73	0	0	1	10	25	92	279	2861	18	6	19	1	5	34	42	46	42	64	73	12	16	26	97	41	98	0	117	298	31	86	179	89	7	91	12	63	25	20	20
11	+	32297269	9	55	72	103	0	5	11	118	32	4	88	20	72	0	0	1	10	25	91	275	2846	18	6	20	1	5	35	41	45	41	62	73	12	15	25	97	41	97	0	117	296	30	85	179	90	7	90	12	63	25	20	20
11	+	32297270	9	54	72	103	0	5	11	120	32	4	88	19	73	0	0	1	10	23	92	272	2839	18	6	20	1	5	38	41	45	40	62	72	12	15	25	94	41	97	0	116	296	30	85	180	90	7	90	12	64	26	20	20
11	+	32297271	6	50	67	96	0	5	10	123	31	4	80	17	69	0	0	1	10	23	92	256	2658	18	4	22	1	5	36	37	40	36	53	67	10	15	23	88	39	95	0	110	289	28	81	177	86	7	84	12	60	23	19	18
11	+	32297272	5	47	60	88	0	5	9	115	30	4	73	16	64	0	0	1	9	21	89	236	2485	17	3	21	1	5	32	35	35	33	50	58	10	14	22	83	36	89	0	102	271	23	76	167	77	6	83	11	57	22	18	16
11	+	32297273	4	44	56	79	0	5	8	108	26	4	71	13	57	0	0	1	9	19	82	223	2295	14	3	21	1	5	32	34	33	30	47	55	11	14	18	77	34	79	0	97	248	23	69	160	72	6	76	11	52	21	16	14
11	+	32297274	4	44	56	79	0	5	8	108	26	4	71	13	55	0	0	1	9	19	80	222	2271	13	3	21	1	5	32	34	32	30	47	53	11	14	18	77	33	77	0	96	245	23	68	158	72	6	76	11	52	21	16	14
11	+	32297275	4	44	55	78	0	5	8	108	26	4	71	13	55	0	0	1	9	19	80	221	2257	13	3	21	1	5	32	34	32	30	47	53	11	14	18	77	33	77	0	96	243	23	68	157	72	6	75	11	52	21	16	12
11	+	32297276	4	44	55	78	0	5	8	108	26	4	71	13	55	0	0	1	9	19	80	219	2243	13	3	21	1	5	32	34	32	30	46	53	11	14	18	74	33	77	0	96	243	23	67	157	72	6	74	11	52	21	15	12
11	+	32297277	4	44	55	78	0	5	8	109	26	4	71	13	55	0	0	1	9	19	79	217	2229	13	3	21	1	5	32	33	32	30	46	52	11	14	18	74	33	77	0	96	242	23	66	157	71	5	73	11	52	21	15	12
11	+	32297278	4	42	51	71	0	3	8	100	23	4	63	13	51	0	0	1	9	19	74	193	2010	13	3	20	1	4	30	28	27	29	43	50	9	13	17	65	31	72	0	86	221	20	63	138	66	4	68	11	48	15	14	9
11	+	32297279	4	42	48	71	0	3	8	99	20	4	61	13	50	0	0	1	9	19	73	192	1980	13	3	20	1	3	30	27	27	29	43	49	9	13	17	65	31	71	0	84	220	19	62	135	64	4	68	10	47	15	14	8
11	+	32297280	4	42	46	70	0	3	8	98	20	4	60	12	48	0	0	1	9	19	73	192	1963	13	3	20	1	3	30	27	27	29	43	49	9	13	17	65	31	71	0	84	219	19	62	134	64	4	68	10	47	15	14	8
11	+	32297281	4	42	46	70	0	3	8	98	20	4	60	12	48	0	0	1	9	19	72	192	1959	13	3	20	1	3	30	27	27	29	43	48	9	13	17	65	31	71	0	84	219	19	62	134	64	4	68	10	47	15	14	8
11	+	32297282	4	42	46	70	0	3	7	94	20	4	59	12	48	0	0	1	9	19	72	191	1930	13	3	20	1	3	30	27	27	28	42	47	9	13	17	65	31	71	0	84	217	19	62	130	64	4	67	10	46	15	14	8
11	+	32297283	3	42	46	70	0	3	7	93	20	4	57	12	47	0	0	1	9	19	72	190	1914	13	3	20	1	3	30	27	27	27	42	47	9	13	17	64	31	69	0	84	215	19	62	128	64	4	66	10	45	15	14	8
