Chromosome	Strand	Position	H11	H12	H16	H2	H20	H22	H26	H30	H31	H32	H33	H35	H38	H39	H42	H46	H48	H52	H53	H57	H6	H60	H9	Som105	Som109	Som11	Som115	Som116	Som124	Som126	Som127	Som128	Som131	Som134	Som137	Som138	Som14	Som17	Som43	Som45	Som47	Som48	Som5	Som6	Som7	Som9
11	+	32284275	0	0	0	33	0	38	0	57693	0	0	35	0	0	715	1	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	373	1477	0	0	0	0	0	0	0	630	105	0
11	+	32284276	0	0	0	33	0	38	0	57252	0	0	35	0	0	708	1	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	365	1469	0	0	0	0	0	0	0	628	105	0
11	+	32284277	0	0	0	33	0	38	0	56506	0	0	35	0	0	707	1	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	365	1450	0	0	0	0	0	0	0	624	101	0
11	+	32284278	0	0	0	33	0	37	0	56238	0	0	35	0	0	703	1	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	361	1447	0	0	0	0	0	0	0	622	101	0
11	+	32284279	0	0	0	33	0	37	0	56204	0	0	35	0	0	703	1	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	353	1448	0	0	0	0	0	0	0	619	102	0
11	+	32284280	0	0	0	33	0	37	0	56106	0	0	35	0	0	699	1	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	353	1448	0	0	0	0	0	0	0	619	103	0
11	+	32284281	0	0	0	33	0	37	0	56165	0	0	35	0	0	703	1	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	355	1452	0	0	0	0	0	0	0	623	101	0
11	+	32284282	0	0	0	33	0	36	0	53870	0	0	35	0	2	689	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	347	1417	0	0	0	0	0	0	0	614	91	0
11	+	32284283	0	0	0	33	0	36	0	53480	0	0	35	0	2	685	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	339	1411	0	0	0	0	0	0	0	613	91	0
11	+	32284284	0	0	0	29	0	35	0	51934	0	0	33	0	2	669	1	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	332	1370	0	0	0	0	0	0	0	600	85	0
11	+	32284285	0	0	0	28	0	35	0	51811	0	0	33	0	2	667	1	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	329	1364	0	0	0	0	0	0	0	600	85	0
11	+	32284286	0	0	0	26	0	35	0	51777	0	0	33	0	2	667	1	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	329	1365	0	0	0	0	0	0	0	598	85	0
11	+	32284287	0	0	0	26	0	35	0	51663	0	0	33	0	2	665	1	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	327	1366	0	0	0	0	0	0	0	597	85	0
11	+	32284288	0	0	0	26	0	33	0	51225	0	0	34	0	2	662	1	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	328	1359	0	0	0	0	0	0	0	598	83	0
11	+	32284289	0	0	0	26	0	33	0	51087	0	0	34	0	2	665	1	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	328	1355	0	0	0	0	0	0	0	597	82	0
11	+	32284290	0	0	0	26	0	33	0	51012	0	0	34	0	2	665	1	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	328	1355	0	0	0	0	0	0	0	597	82	0
11	+	32284291	0	0	0	26	0	33	0	50750	0	0	34	0	2	665	1	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	323	1347	0	0	0	0	0	0	0	597	81	0
11	+	32284292	0	0	0	26	0	33	0	50575	0	0	34	0	2	662	1	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	320	1348	0	0	0	0	0	0	0	595	80	0
11	+	32284293	0	0	0	26	0	33	0	50587	0	0	34	0	2	660	1	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	309	1352	0	0	0	0	0	0	0	593	80	0
11	+	32284294	0	0	0	26	0	33	0	50261	0	0	34	0	2	658	1	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	307	1345	0	0	0	0	0	0	0	590	80	0
11	+	32284295	0	0	0	26	0	33	0	50208	0	0	34	0	2	658	1	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	306	1343	0	0	0	0	0	0	0	584	80	0
11	+	32284296	0	0	0	26	0	31	0	48969	0	0	34	0	2	633	1	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	299	1318	0	0	0	0	0	0	0	576	79	0
11	+	32284297	0	0	0	24	0	29	0	48810	0	0	33	0	2	629	1	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	301	1333	0	0	0	0	0	0	0	573	79	0
11	+	32284298	0	0	0	24	0	29	0	48820	0	0	33	0	2	628	1	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	302	1336	0	0	0	0	0	0	0	576	79	0
11	+	32284299	0	0	0	24	0	29	0	48537	0	0	31	0	2	619	1	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	297	1330	0	0	0	0	0	0	0	572	78	0
11	+	32284300	0	0	0	24	0	28	0	48116	0	0	31	0	2	607	1	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	296	1323	0	0	0	0	0	0	0	568	78	0
11	+	32284301	0	0	0	24	0	28	0	45070	0	0	30	0	2	584	1	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	270	1266	0	0	0	0	0	0	0	563	73	0
11	+	32284302	0	0	0	24	0	28	0	44937	0	0	30	0	2	584	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	269	1262	0	0	0	0	0	0	0	562	73	0
11	+	32284303	0	0	0	22	0	26	0	44845	0	0	30	0	2	584	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	269	1262	0	0	0	0	0	0	0	559	71	0
11	+	32284304	0	0	0	22	0	27	0	44535	0	0	31	0	2	582	1	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	262	1262	0	0	0	0	0	0	0	556	71	0
11	+	32284305	0	0	0	22	0	27	0	44488	0	0	31	0	2	581	1	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	262	1261	0	0	0	0	0	0	0	556	71	0
11	+	32284306	0	0	0	22	0	21	0	40318	0	0	26	0	2	539	1	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	243	1148	0	0	0	0	0	0	0	522	62	0
11	+	32284307	0	0	0	22	0	21	0	40207	0	0	26	0	2	534	1	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	242	1148	0	0	0	0	0	0	0	522	62	0
11	+	32284308	0	0	0	21	0	21	0	40118	0	0	26	0	2	530	1	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	242	1143	0	0	0	0	0	0	0	519	62	0
11	+	32284309	0	0	0	21	0	21	0	39922	0	0	26	0	2	529	1	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	243	1131	0	0	0	0	0	0	0	521	57	0
11	+	32284310	0	0	0	21	0	20	0	39809	0	0	26	0	2	526	1	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	242	1125	0	0	0	0	0	0	0	503	57	0
11	+	32284311	0	0	0	21	0	20	0	36590	0	0	25	0	2	493	1	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	230	1064	0	0	0	0	0	0	0	466	53	0
11	+	32284312	0	0	0	20	0	20	0	36307	0	0	25	0	2	486	1	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	226	1066	0	0	0	0	0	0	0	454	53	0
11	+	32284313	0	0	0	18	0	19	0	35380	0	0	25	0	2	469	1	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	220	1049	0	0	0	0	0	0	0	446	50	0
11	+	32284314	0	0	0	18	0	19	0	33553	0	0	25	0	2	444	1	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	210	1017	0	0	0	0	0	0	0	445	48	0
11	+	32284315	0	0	0	18	0	19	0	33507	0	0	25	0	2	442	1	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	209	1017	0	0	0	0	0	0	0	441	48	0
11	+	32284316	0	0	0	17	0	19	0	33326	0	0	25	0	2	441	1	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	209	1015	0	0	0	0	0	0	0	435	48	0
11	+	32284317	0	0	0	17	0	19	0	33248	0	0	25	0	2	442	1	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	207	1019	0	0	0	0	0	0	0	430	47	0
11	+	32284318	0	0	0	17	0	18	0	33084	0	0	25	0	2	441	1	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	207	1017	0	0	0	0	0	0	0	428	47	0
11	+	32284319	0	0	0	17	0	18	0	32363	0	0	23	0	2	436	1	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	200	1005	0	0	0	0	0	0	0	420	45	0
11	+	32284320	0	0	0	17	0	18	0	32319	0	0	23	0	2	436	1	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	200	1006	0	0	0	0	0	0	0	419	45	0
11	+	32284321	0	0	0	17	0	17	0	32087	0	0	23	0	2	435	1	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	199	997	0	0	0	0	0	0	0	416	45	0
11	+	32284322	0	0	0	17	0	17	0	31929	0	0	23	0	2	436	1	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	199	994	0	0	0	0	0	0	0	410	41	0
11	+	32284323	0	0	0	17	0	17	0	31542	0	0	23	0	2	424	1	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	196	983	0	0	0	0	0	0	0	407	41	0
11	+	32284324	0	0	0	17	0	16	0	30062	0	0	21	0	2	412	1	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	180	957	0	0	0	0	0	0	0	393	39	0
11	+	32284325	0	0	0	15	0	16	0	29302	0	0	20	0	2	408	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	171	942	0	0	0	0	0	0	0	393	38	0
11	+	32284326	0	0	0	9	0	15	0	27857	0	0	20	0	2	393	1	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	160	902	0	0	0	0	0	0	0	384	37	0
11	+	32284327	0	0	0	7	0	15	0	27487	0	0	20	0	4	388	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	156	908	0	0	0	0	0	0	0	372	29	0
11	+	32284328	0	0	0	7	0	15	0	27431	0	0	20	0	4	388	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	156	908	0	0	0	0	0	0	0	372	29	0
11	+	32284329	0	0	0	7	0	15	0	27318	0	0	20	0	4	388	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	155	910	0	0	0	0	0	0	0	368	24	0
11	+	32284330	0	0	0	5	0	15	0	27243	0	0	20	0	4	388	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	155	908	0	0	0	0	0	0	0	366	22	0
11	+	32284331	0	0	0	5	0	13	0	25811	0	0	15	0	4	377	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	150	870	0	0	0	0	0	0	0	360	19	0
11	+	32284332	0	0	0	5	0	13	0	25697	0	0	14	0	4	378	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	150	868	0	0	0	0	0	0	0	361	18	0
11	+	32284333	0	0	0	5	0	12	0	25392	0	0	14	0	4	373	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	144	857	0	0	0	0	0	0	0	361	15	0
11	+	32284334	0	0	0	5	0	12	0	25276	0	0	14	0	5	371	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	142	858	0	0	0	0	0	0	0	357	15	0
11	+	32284335	0	0	0	5	0	12	0	25203	0	0	14	0	5	371	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	142	852	0	0	0	0	0	0	0	357	15	0
11	+	32284336	0	0	0	5	0	12	0	23408	0	0	14	0	5	344	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	123	833	0	0	0	0	0	0	0	337	9	0
11	+	32284337	0	0	0	5	0	12	0	23049	0	0	14	0	5	343	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	118	826	0	0	0	0	0	0	0	330	7	0
11	+	32284338	0	0	0	0	0	12	0	22591	0	0	14	0	5	338	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	116	820	0	0	0	0	0	0	0	328	6	0
11	+	32284339	0	0	0	0	0	12	0	22545	0	0	14	0	5	339	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	116	815	0	0	0	0	0	0	0	326	6	0
11	+	32284340	0	0	0	0	0	11	0	22441	0	0	14	0	5	337	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	116	815	0	0	0	0	0	0	0	325	6	0
11	+	32284341	0	0	0	0	0	11	0	21203	0	0	14	0	5	319	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	104	794	0	0	0	0	0	0	0	318	5	0
11	+	32284342	0	0	0	0	0	10	0	20969	0	0	14	0	5	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	788	0	0	0	0	0	0	0	318	3	0
11	+	32284343	0	0	0	0	0	9	0	19846	0	0	14	0	5	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	759	0	0	0	0	0	0	0	310	2	0
11	+	32284344	0	0	0	0	0	9	0	19814	0	0	14	0	5	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	759	0	0	0	0	0	0	0	311	2	0
11	+	32284345	0	0	0	0	0	9	0	19670	0	0	12	0	5	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	758	0	0	0	0	0	0	0	309	2	0
11	+	32284346	0	0	0	0	0	9	0	19145	0	0	12	0	5	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	746	0	0	0	0	0	0	0	294	3	0
11	+	32284347	0	0	0	0	0	8	0	17701	0	0	11	0	5	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	700	0	0	0	0	0	0	0	285	3	0
11	+	32284348	0	0	0	0	0	8	0	16849	0	0	13	0	5	259	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	87	675	0	0	0	0	0	0	0	271	6	0
11	+	32284349	0	0	0	0	0	8	0	16822	0	0	13	0	5	258	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	87	672	0	0	0	0	0	0	0	271	6	0
11	+	32284350	0	0	0	0	0	8	0	16868	0	0	15	0	5	263	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	87	679	0	0	0	0	0	0	0	271	6	0
11	+	32284351	0	0	0	0	0	8	0	16851	0	0	15	0	5	262	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	87	677	0	0	0	0	0	0	0	270	6	0
11	+	32284352	0	0	0	0	0	6	0	15581	0	0	15	0	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	79	628	0	0	0	0	0	0	0	310	6	0
11	+	32284353	0	0	0	0	0	6	0	15542	0	0	15	0	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	79	628	0	0	0	0	0	0	0	310	6	0
11	+	32284354	0	0	0	0	0	8	0	15715	0	0	15	0	5	255	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	81	637	0	0	0	0	0	0	0	309	6	0
11	+	32284355	0	0	0	0	0	9	0	15766	0	0	17	0	5	252	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	82	637	0	0	0	0	0	0	0	317	9	0
11	+	32284356	0	0	0	0	0	9	0	15755	0	0	17	0	5	250	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	82	635	0	0	0	0	0	0	0	317	9	0
11	+	32284357	0	0	0	0	0	9	0	15857	0	0	17	0	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	86	638	0	0	0	0	0	0	0	312	9	0
11	+	32284358	0	0	0	2	0	9	0	17440	0	0	17	0	5	275	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	102	688	0	0	0	0	0	0	0	428	25	0
11	+	32284359	0	0	0	2	0	12	0	17855	0	0	21	0	5	268	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	106	684	0	0	0	0	0	0	0	450	27	0
11	+	32284360	0	0	0	2	0	12	0	18162	0	0	21	0	5	276	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	108	694	0	0	0	0	0	0	0	540	27	0
11	+	32284361	0	0	0	2	0	12	0	18090	0	0	21	0	5	275	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	108	692	0	0	0	0	0	0	0	540	27	0
11	+	32284362	0	0	0	2	0	11	0	17452	0	0	19	0	5	270	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	106	666	0	0	0	0	0	0	0	532	27	0
11	+	32284363	0	0	0	2	0	11	0	17370	0	0	19	0	5	268	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	106	660	0	0	0	0	0	0	0	532	27	0
11	+	32284364	0	0	0	4	0	11	0	17157	0	0	19	0	5	271	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	105	645	0	0	0	0	0	0	0	535	27	0
11	+	32284365	0	0	0	4	0	11	0	17066	0	0	19	0	5	271	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	104	644	0	0	0	0	0	0	0	535	27	0
11	+	32284366	0	0	0	4	0	11	0	16875	0	0	16	0	5	271	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	104	633	0	0	0	0	0	0	0	532	27	0
11	+	32284367	0	0	0	4	0	11	0	16972	0	0	16	0	5	273	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	105	639	0	0	0	0	0	0	0	534	27	0
11	+	32284368	0	0	0	4	0	11	0	16915	0	0	16	0	5	275	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	104	637	0	0	0	0	0	0	0	533	27	0
11	+	32284369	0	0	0	4	0	11	0	17175	0	0	18	0	5	287	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	104	654	0	0	0	0	0	0	0	557	30	0
11	+	32284370	0	0	0	4	0	11	0	17086	0	0	18	0	5	287	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	104	651	0	0	0	0	0	0	0	557	30	0
11	+	32284371	0	0	0	4	0	11	0	15913	0	0	16	0	7	269	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	92	606	0	0	0	0	0	0	0	553	30	0
11	+	32284372	0	0	0	4	0	11	0	15856	0	0	16	0	7	269	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	92	602	0	0	0	0	0	0	0	559	30	0
11	+	32284373	0	0	0	4	0	10	0	15461	0	0	16	0	7	267	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	89	588	0	0	0	0	0	0	0	552	30	0
11	+	32284374	0	0	0	4	0	10	0	15527	0	0	16	0	7	265	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	91	588	0	0	0	0	0	0	0	551	32	0
11	+	32284375	0	0	0	4	0	10	0	15332	0	0	16	0	7	260	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	90	575	0	0	0	0	0	0	0	549	32	0
11	+	32284376	0	0	0	4	0	10	0	15483	0	0	16	0	7	265	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	92	573	0	0	0	0	0	0	0	567	38	0
11	+	32284377	0	0	0	4	0	10	0	15335	0	0	16	0	7	260	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	90	574	0	0	0	0	0	0	0	565	38	0
11	+	32284378	0	0	0	6	0	10	0	15576	0	0	16	0	7	269	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	88	599	0	0	0	0	0	0	0	592	48	0
11	+	32284379	0	0	0	8	0	10	0	15538	0	0	16	0	7	270	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	597	0	0	0	0	0	0	0	605	49	0
11	+	32284380	0	0	0	8	0	10	0	15512	0	0	16	0	7	268	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	597	0	0	0	0	0	0	0	602	49	0
11	+	32284381	0	0	0	8	0	10	0	15233	0	0	15	0	7	267	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	89	585	0	0	0	0	0	0	0	604	49	0
11	+	32284382	0	0	0	8	0	10	0	15133	0	0	15	0	7	267	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	89	580	0	0	0	0	0	0	0	601	49	0
11	+	32284383	0	0	0	8	0	10	0	14834	0	0	17	0	7	255	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	87	557	0	0	0	0	0	0	0	609	48	0
11	+	32284384	0	0	0	8	0	10	0	14587	0	0	17	0	7	250	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	87	552	0	0	0	0	0	0	0	606	48	0
11	+	32284385	0	0	0	8	0	10	0	14574	0	0	17	0	7	250	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	87	551	0	0	0	0	0	0	0	606	48	0
11	+	32284386	0	0	0	8	0	10	0	14831	0	0	17	0	7	259	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	87	565	0	0	0	0	0	0	0	631	48	0
11	+	32284387	0	0	0	8	0	10	0	14841	0	0	17	0	7	258	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	89	564	0	0	0	0	0	0	0	633	48	0
11	+	32284388	0	0	0	8	0	10	0	14796	0	0	17	0	7	261	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	91	566	0	0	0	0	0	0	0	637	50	0
11	+	32284389	0	0	0	8	0	10	0	14782	0	0	17	0	7	261	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	91	566	0	0	0	0	0	0	0	647	50	0
11	+	32284390	0	0	0	8	0	10	0	14776	0	0	17	0	7	261	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	91	565	0	0	0	0	0	0	0	647	50	0
11	+	32284391	0	0	0	8	0	10	0	14682	0	0	17	0	7	258	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	91	560	0	0	0	0	0	0	0	646	50	0
11	+	32284392	0	0	0	8	0	10	0	14658	0	0	17	0	7	257	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	90	559	0	0	0	0	0	0	0	646	50	0
11	+	32284393	0	0	0	8	0	10	0	14548	0	0	17	0	7	255	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	90	557	0	0	0	0	0	0	0	645	50	0
11	+	32284394	0	0	0	8	0	10	0	14502	0	0	17	0	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	90	557	0	0	0	0	0	0	0	664	50	0
11	+	32284395	0	0	0	8	0	10	0	14497	0	0	17	0	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	91	557	0	0	0	0	0	0	0	664	50	0
11	+	32284396	0	0	0	8	0	10	0	14601	0	0	17	0	7	257	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	92	560	0	0	0	0	0	0	0	676	50	0
11	+	32284397	0	0	0	8	0	10	0	14577	0	0	17	0	7	257	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	92	560	0	0	0	0	0	0	0	676	50	0
11	+	32284398	0	0	0	8	0	10	0	14382	0	0	17	0	6	252	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	90	563	0	0	0	0	0	0	0	677	50	0
11	+	32284399	0	0	0	8	0	10	0	14149	0	0	17	0	6	248	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	559	0	0	0	0	0	0	0	674	50	0
11	+	32284400	0	0	0	8	0	10	0	14145	0	0	17	0	6	249	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	561	0	0	0	0	0	0	0	673	50	0
11	+	32284401	0	0	0	8	0	10	0	14154	4	0	17	0	6	249	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	560	0	0	0	0	0	0	0	745	50	0
11	+	32284402	0	0	0	8	0	9	0	14146	4	0	17	0	6	249	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	560	0	0	0	0	0	0	0	746	50	0
11	+	32284403	0	0	0	8	4	9	0	14148	4	0	17	0	6	250	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	560	0	0	0	0	0	0	0	745	50	0
11	+	32284404	0	0	0	8	4	9	0	14133	4	0	17	0	6	250	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	558	0	0	0	0	0	0	0	745	50	0
11	+	32284405	0	0	0	8	4	9	0	14076	4	0	17	0	6	250	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	558	0	0	0	0	0	0	0	745	50	0
11	+	32284406	0	0	0	8	4	9	0	13432	4	0	17	0	6	241	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	546	0	0	0	0	0	0	0	748	50	0
11	+	32284407	0	0	0	8	4	9	0	13353	4	0	17	0	6	238	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	86	544	0	0	0	0	0	0	0	750	50	0
11	+	32284408	0	0	0	8	4	10	0	13082	4	0	17	0	5	236	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	81	536	0	0	0	0	0	0	0	745	50	0
11	+	32284409	0	0	0	8	4	10	0	13041	4	0	17	0	5	233	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	81	536	0	0	0	0	0	0	0	744	50	0
11	+	32284410	0	0	0	8	4	10	0	13037	4	0	17	0	5	233	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	81	536	0	0	0	0	0	0	0	745	50	0
