	SRR7334474	SRR7334570	SRR7334159	SRR7327022	SRR7327461	SRR7332466	SRR7332711	SRR7327029	SRR7332590	SRR7320182	SRR7320241	SRR7336277	SRR7336289	SRR7335877	SRR7335954	SRR7327877	SRR7334527	SRR7336772	SRR7336358	SRR7336456	SRR7336487	SRR7336536	SRR7336638	SRR7336878	SRR7336946	SRR7330302	SRR7330568	SRR7327531	SRR7327680	SRR7327759	SRR7327835	SRR7337170	SRR7328913	SRR7335056	SRR7334724	SRR7328182	SRR7337540	SRR7332635	SRR7314743	SRR7318693	SRR7318739	SRR7334811	SRR7334880	SRR7334937	SRR7334955	SRR7334968	SRR7335004	SRR7335154	SRR7314006	SRR7315261	SRR7318819	SRR7317467	SRR7317590	SRR7316727	SRR7316448	SRR7316490	SRR7312916	SRR7317827	SRR7317830	SRR7314785	SRR7314794	SRR7330277	SRR7313310	SRR7337454	SRR7337545	SRR7337550	SRR7331007	SRR7326648	SRR7320081	SRR7331141	SRR7331200	SRR7330381	SRR7317048	SRR7333037	SRR7315516	SRR7313525	SRR7313526	SRR7333199	SRR7333674	SRR7333730	SRR7333470	SRR7329470	SRR7338126	SRR7337810	SRR7317242	SRR7312443	SRR7312529	SRR7329187	SRR7330663	SRR7311336	SRR7311461	SRR7312301	SRR7338189	SRR7314468	SRR7338207	SRR7338297	SRR7339237	SRR7324565	SRR7325033	SRR7324426	SRR7324459	SRR7339275	SRR7329618	SRR7338332	SRR7338388	SRR7338417	SRR7338464	SRR7338970	SRR7331809	SRR7331778	SRR7339019	SRR7332309	SRR7332311	SRR7325521	SRR7314192	SRR7315045	SRR7315061	SRR7319988	SRR7339783	SRR7321358	SRR7321384	SRR7321093	SRR7321101	SRR7330191	SRR7330222	SRR7321158	SRR7321162	SRR7321177	SRR7321189	SRR7321261	SRR7321266	SRR7314687	SRR7314689	SRR7314690	SRR7330060	SRR7313951	SRR7313983	SRR7313849	SRR7314694	SRR7314688	SRR7338785	SRR7332456	SRR7320435	SRR7329116	SRR7317423	SRR7333998
103827545	2	6	6	3	2	0	0	5	7	5	11	91	14	0	7	21	0	5	28	5	27	18	16	4	7	8	12	7	16	20	0	2	34	11	0	7	25	8	9	37	2	9	5	4	6	21	3	8	14	2	22	3	20	0	16	0	8	0	6	51	11	2	100	0	6	6	13	8	0	5	13	11	2	7	0	5	11	21	9	0	22	0	0	0	0	37	4	9	17	5	0	6	0	2	3	5	31	0	9	2	2	2	8	0	4	3	4	8	2	0	55	11	8	5	3	0	11	0	28	3	8	4	10	13	3	3	72	0	0	6	4	3	2	2	1	6	2	4	17	6	4	0	2	6	12	7
103827546	2	6	6	3	2	0	0	5	7	5	11	91	14	0	7	21	0	5	28	5	27	18	16	4	7	8	12	7	16	20	0	2	34	11	0	7	25	8	9	37	2	9	5	4	6	21	3	8	14	2	22	3	19	0	16	0	8	0	6	55	11	2	100	0	6	6	13	8	0	5	13	11	2	7	0	5	13	21	9	0	22	0	0	0	0	37	4	9	17	5	0	6	0	2	3	5	31	0	9	2	2	2	8	0	4	3	4	8	2	0	55	11	8	5	3	0	11	0	28	3	8	4	10	13	3	3	72	0	0	6	4	3	2	2	1	6	2	4	17	6	4	0	2	6	12	7
103827547	2	6	6	3	2	0	0	5	7	5	11	87	15	0	7	21	0	5	28	5	27	19	16	4	7	8	12	5	16	20	0	2	34	11	0	7	25	8	9	38	2	9	5	4	6	21	3	8	14	2	24	3	19	0	16	0	8	0	6	61	11	2	102	0	6	6	13	8	0	5	13	11	2	6	0	5	13	21	9	0	22	0	0	0	0	37	4	9	17	5	0	6	0	2	3	5	31	0	9	2	2	2	8	0	4	3	4	8	2	0	55	11	8	7	3	0	11	0	32	3	8	4	10	13	3	3	71	0	0	6	4	3	2	2	1	6	2	4	17	6	4	0	2	6	12	7
103827548	2	6	6	3	2	0	0	5	7	5	11	85	15	0	5	21	0	4	27	5	27	19	15	4	7	8	12	3	16	16	0	2	32	9	0	7	24	8	9	38	2	9	5	4	6	21	3	8	14	2	24	3	19	0	14	0	8	0	6	61	11	2	101	0	4	6	13	8	0	5	13	11	2	6	0	5	12	21	9	0	22	0	0	0	0	37	4	9	15	5	0	6	0	2	3	5	31	0	9	4	2	2	8	0	4	3	4	8	2	0	55	11	8	5	3	0	11	0	30	3	8	4	10	13	3	3	71	0	0	6	4	3	2	2	1	6	2	4	16	6	4	0	2	6	12	7
103827549	3	6	10	5	5	0	0	7	7	5	9	116	18	0	5	33	0	4	32	7	38	21	18	5	7	11	15	5	17	26	0	2	37	11	0	9	24	8	11	45	2	10	6	4	6	25	5	9	15	4	33	2	17	0	15	0	10	0	8	81	12	2	140	0	5	4	13	9	2	5	15	15	2	7	0	6	16	21	8	0	22	2	0	0	0	41	5	12	19	7	0	4	0	3	5	9	34	0	13	6	4	3	7	0	4	5	5	10	2	0	60	14	8	5	3	0	11	0	36	3	8	4	13	18	3	4	79	0	0	6	4	3	2	2	1	6	2	4	19	6	9	2	6	6	16	8
103827550	3	5	8	5	7	0	0	7	7	1	6	101	14	0	5	30	0	2	27	4	32	21	18	4	7	11	13	5	17	23	0	2	34	8	0	7	19	6	9	38	2	7	6	2	4	19	4	7	11	4	30	2	15	0	11	0	5	0	7	71	12	1	126	0	3	0	10	7	2	5	13	11	2	7	0	6	14	15	4	0	16	2	0	0	0	37	4	12	15	4	0	2	0	3	2	9	33	0	13	4	4	3	6	0	2	5	5	8	2	0	45	9	4	5	3	0	11	0	30	2	6	2	13	18	3	4	66	0	0	4	2	0	3	2	1	6	2	2	14	2	9	2	6	2	16	8
103827551	3	5	8	5	7	0	0	7	7	1	6	101	14	0	5	32	0	2	27	4	32	21	18	4	7	11	13	5	17	23	0	2	34	8	0	7	19	6	9	38	2	7	6	2	4	19	4	7	11	4	32	2	15	0	11	0	5	0	7	71	12	1	128	0	3	0	10	7	2	5	13	11	2	7	0	6	14	15	4	0	16	2	0	0	0	37	4	12	15	4	0	2	0	3	2	9	33	0	13	4	4	3	6	0	2	5	5	8	2	0	47	9	4	5	3	0	11	0	28	2	6	2	13	18	3	4	66	0	0	4	2	0	3	2	1	6	2	2	14	2	11	2	6	2	16	8
103827552	3	7	8	5	7	0	0	7	9	1	6	106	14	0	5	36	0	2	27	4	34	26	18	4	7	11	13	5	17	23	0	2	35	8	0	5	17	6	9	38	2	7	6	2	4	20	5	7	9	4	32	2	17	0	12	0	5	0	9	75	12	1	132	0	3	0	10	7	4	7	12	12	2	7	0	6	14	15	4	0	16	2	0	0	0	35	4	12	15	6	0	2	0	3	2	9	37	0	13	4	6	3	8	0	4	5	5	10	2	0	49	9	4	5	1	0	11	0	30	4	6	2	13	22	3	6	73	0	2	4	2	2	3	2	1	7	2	2	14	3	13	2	8	2	17	8
103827553	3	7	8	5	7	0	0	7	10	1	6	106	14	0	5	36	0	2	27	4	34	26	18	4	7	11	13	6	17	24	0	2	36	8	0	5	17	6	9	38	2	7	6	2	4	20	5	7	9	4	32	2	17	0	12	0	5	0	9	75	12	1	132	0	3	0	10	7	4	7	12	12	2	7	0	6	14	15	4	0	16	2	0	0	0	35	4	12	15	6	0	2	0	3	2	9	37	0	13	4	6	3	8	0	4	5	5	10	2	0	49	9	4	5	1	0	11	0	30	4	6	2	13	22	3	6	73	0	2	4	2	2	3	2	1	7	2	2	14	3	13	2	8	2	17	8
103827554	3	7	8	5	10	0	0	7	12	1	6	110	16	0	7	36	0	2	27	6	34	31	20	5	7	11	13	6	17	24	0	2	38	8	0	5	17	6	9	45	2	7	6	4	5	20	5	7	13	4	38	3	17	0	18	0	5	0	10	77	12	3	146	0	3	0	12	8	4	7	12	12	2	9	0	6	14	15	4	0	16	4	0	0	0	35	4	12	17	6	0	2	0	5	4	9	41	0	13	4	6	3	9	0	4	9	7	12	4	0	49	11	4	5	1	0	13	0	34	4	6	4	13	22	5	6	76	0	2	4	2	2	5	2	1	7	2	4	14	3	13	2	8	2	17	11
103827555	3	7	8	5	10	0	0	7	12	1	6	109	16	0	7	36	0	2	27	6	30	31	20	5	7	11	13	6	17	24	0	2	37	8	0	5	19	6	9	45	2	7	6	4	5	20	5	7	13	4	38	3	17	0	18	0	5	0	10	77	12	3	145	0	3	0	12	8	4	7	12	12	2	9	0	6	14	15	4	0	16	4	0	0	0	35	4	12	15	6	0	2	0	5	4	9	41	0	13	4	6	3	9	0	4	9	7	12	4	0	49	11	3	5	1	0	12	0	34	4	6	4	13	22	5	6	76	0	2	4	2	2	5	0	1	7	2	4	14	3	13	2	8	2	17	11
103827556	3	7	8	5	10	0	0	7	12	1	6	109	16	0	7	36	0	2	25	8	30	31	20	5	7	11	13	6	17	24	0	2	35	8	0	5	17	6	9	45	2	7	6	4	5	20	5	7	13	4	40	3	17	0	18	0	5	0	10	77	12	3	145	0	3	0	12	6	4	7	12	12	2	9	0	6	14	15	4	0	16	4	0	0	0	35	4	12	15	6	0	2	0	5	4	9	41	0	13	4	8	3	9	0	4	9	7	12	4	0	49	11	3	5	1	0	12	0	34	4	6	4	13	22	5	6	76	0	2	4	2	2	5	0	1	7	2	4	14	3	13	2	8	2	17	11
103827557	3	7	8	5	12	0	0	7	14	1	6	106	16	0	7	36	0	2	25	8	31	31	20	5	7	11	15	6	17	24	0	2	35	8	0	5	17	6	9	45	2	7	6	4	5	20	5	7	13	4	40	3	17	0	20	0	5	0	10	77	12	3	147	0	3	0	8	8	4	7	12	12	2	9	0	6	14	15	4	0	16	4	0	0	0	35	4	12	15	6	0	2	0	5	4	9	41	0	13	4	8	3	9	0	4	9	7	12	4	0	50	11	5	5	1	0	12	0	34	4	6	4	13	22	5	6	78	0	2	4	2	2	5	2	1	7	2	4	14	3	13	2	8	2	17	11
103827558	3	7	8	5	13	0	0	7	14	1	8	108	21	0	7	36	0	2	23	10	31	31	20	5	7	13	15	6	17	24	1	2	35	8	0	6	17	6	9	49	2	7	6	4	7	20	5	7	15	4	40	3	17	0	20	0	5	0	12	77	12	3	153	0	3	0	8	10	4	9	12	12	2	9	0	6	14	15	4	0	16	4	0	0	0	36	4	12	18	6	0	4	0	5	4	9	43	0	11	4	8	4	9	0	4	9	7	12	4	0	54	11	5	5	1	0	12	0	35	4	6	4	13	23	5	6	82	0	2	4	2	2	5	2	1	7	2	4	16	3	13	2	10	2	17	11
103827559	3	5	8	3	13	0	0	7	11	1	8	107	21	0	7	34	0	2	23	10	29	25	20	5	7	11	15	6	13	24	1	2	31	7	0	5	13	4	9	47	2	7	5	4	7	18	5	7	13	4	38	3	15	0	20	0	5	0	12	74	8	2	147	0	3	0	8	10	4	9	10	12	2	9	0	6	14	15	4	0	12	4	0	0	0	31	4	12	16	6	0	4	0	5	4	9	37	0	11	4	8	4	9	0	4	9	7	12	4	0	50	11	5	5	1	0	12	0	33	4	6	4	12	23	5	4	82	0	2	4	2	2	3	2	1	6	2	4	16	3	13	2	10	0	15	11
103827560	3	5	8	2	13	0	0	7	9	1	2	104	20	0	5	31	0	2	23	10	29	25	17	5	7	11	13	6	12	24	1	2	31	7	0	5	13	4	7	46	2	5	5	4	7	18	5	6	13	4	35	3	15	0	20	0	5	0	12	72	8	2	141	0	3	0	8	10	4	9	10	12	2	9	0	5	14	15	4	0	12	4	0	0	0	26	4	8	16	6	0	4	0	5	4	6	38	0	11	4	7	2	9	0	4	9	5	12	4	0	46	11	5	5	1	0	9	0	33	2	6	4	12	19	5	4	78	0	2	4	2	2	3	2	1	5	2	4	14	1	13	2	10	0	15	11
103827561	3	5	8	2	13	0	0	7	9	1	2	104	20	0	5	31	0	2	23	10	29	25	17	5	7	11	13	6	12	24	1	2	30	7	0	5	13	4	7	46	2	5	5	4	7	18	5	4	13	4	35	3	15	0	20	0	5	0	12	70	8	2	141	0	3	0	8	10	4	9	10	12	2	9	0	5	14	15	4	0	12	4	0	0	0	24	4	8	16	6	0	4	0	5	4	6	38	0	11	4	7	2	9	0	4	9	5	12	4	0	46	11	5	5	1	0	9	0	33	2	6	4	12	19	5	4	78	0	2	4	2	2	3	2	1	5	2	4	14	1	13	2	10	0	15	11
103827562	3	5	8	2	13	0	0	7	9	1	2	102	20	0	5	31	0	2	22	10	29	25	17	5	7	11	13	6	12	25	1	2	30	7	0	7	13	4	5	46	2	5	5	4	7	18	5	4	13	4	35	3	16	0	20	0	5	0	12	68	8	2	144	0	3	0	8	10	4	9	10	11	2	9	0	5	14	15	4	0	12	4	0	0	0	24	4	8	16	6	0	4	0	7	4	6	40	0	11	4	7	2	8	0	4	9	3	12	4	0	46	11	5	5	1	0	9	0	33	2	6	4	12	19	5	4	78	0	2	4	2	2	3	2	1	5	2	4	14	1	13	2	10	0	15	11
103827563	1	5	8	2	15	0	0	5	9	1	2	103	20	0	5	29	0	2	21	10	29	25	17	5	9	11	13	6	12	25	1	4	30	7	0	7	13	4	7	46	2	5	5	4	7	18	5	4	13	4	35	3	14	0	20	0	5	0	12	70	8	2	142	0	3	0	8	10	4	7	7	11	2	9	0	5	14	15	4	0	12	4	0	0	0	24	4	8	18	6	0	3	0	7	4	6	38	0	11	4	7	2	8	0	4	11	3	12	4	0	43	11	5	5	1	0	9	0	31	4	6	4	12	19	3	4	74	0	2	4	2	2	3	2	1	5	2	4	14	1	13	2	10	0	15	11
103827564	3	5	8	2	15	0	0	5	9	1	2	110	20	0	5	29	0	2	23	10	29	25	17	5	9	11	13	6	12	25	3	4	32	7	0	7	13	4	7	46	2	5	5	4	7	18	5	6	13	4	39	3	14	0	20	0	5	0	12	72	8	4	146	0	3	0	8	10	4	7	7	11	2	9	0	5	14	15	5	0	12	4	0	0	0	25	4	8	18	6	0	3	0	11	4	6	38	0	11	4	9	2	8	0	4	11	3	12	4	0	46	11	5	5	1	0	9	0	35	4	6	4	12	19	3	4	75	0	4	4	2	2	3	2	1	5	2	4	13	1	13	2	10	0	15	11
103827565	3	5	8	5	15	0	0	5	9	1	2	117	22	0	5	31	0	2	27	10	29	31	17	5	9	11	13	8	12	28	3	4	40	9	0	7	15	4	7	49	6	5	5	6	7	20	5	6	13	4	41	7	14	0	25	0	5	0	14	82	10	6	172	0	3	0	8	12	4	7	9	11	2	12	0	5	17	15	7	0	17	4	0	0	0	27	8	10	20	7	0	3	0	11	4	6	41	0	15	4	13	2	8	0	4	11	5	12	4	1	49	11	5	9	1	0	9	0	35	4	6	6	12	21	3	4	85	0	4	4	2	2	3	2	5	5	4	5	13	1	13	2	12	0	17	11
103827566	3	5	8	5	15	0	0	5	9	1	2	117	22	0	5	31	0	2	27	10	29	31	17	5	9	11	13	8	12	28	3	4	40	9	0	7	13	4	7	49	6	5	5	6	7	20	5	6	13	4	41	7	14	0	25	0	5	0	14	82	10	6	174	0	3	0	8	13	4	7	9	11	2	12	0	5	17	15	7	0	17	4	0	0	0	27	8	10	20	7	0	3	0	11	4	6	42	0	15	4	13	2	8	0	4	11	5	12	4	1	49	11	5	9	1	0	9	0	35	4	6	6	12	21	3	4	86	0	4	4	2	2	3	2	5	7	4	5	13	1	13	2	12	0	17	11
103827567	3	5	8	5	15	0	0	4	9	1	2	114	22	0	5	31	0	2	28	10	30	29	17	5	9	11	13	8	11	28	3	4	38	7	0	5	13	2	7	45	6	5	5	6	7	20	3	6	13	3	41	7	14	0	24	0	5	0	14	82	10	6	170	0	3	0	8	13	4	7	7	10	2	11	0	5	17	15	5	0	17	4	0	0	0	27	8	9	19	7	0	3	0	11	4	6	42	0	11	4	13	2	8	0	4	11	5	12	4	1	49	11	5	9	1	0	9	0	35	4	6	6	12	21	3	4	84	0	4	4	2	2	3	2	5	7	4	5	11	1	11	2	12	0	17	11
103827568	3	5	8	5	16	0	0	5	9	1	4	131	24	0	5	29	0	2	30	10	30	29	17	5	11	11	14	10	9	30	3	4	42	7	0	7	13	2	7	47	6	7	5	6	7	24	3	6	14	3	47	7	12	0	25	0	7	0	14	88	10	6	182	0	3	0	8	13	4	9	6	10	2	11	2	5	17	15	5	0	17	4	0	0	0	27	8	11	19	7	0	3	0	11	4	6	41	0	11	6	13	2	8	0	4	11	5	12	4	1	51	11	5	9	1	0	9	0	35	4	7	9	12	19	3	4	91	0	4	4	2	4	3	2	5	7	4	5	13	1	11	2	12	0	17	11
103827569	3	5	8	5	16	0	0	5	9	1	4	129	23	0	5	28	0	2	30	10	30	29	15	4	9	11	14	10	9	28	3	4	42	7	0	7	13	2	7	46	6	11	5	6	7	24	3	6	14	3	47	7	12	0	24	0	7	0	14	88	10	6	176	0	3	0	8	9	4	9	6	10	2	10	2	5	17	15	5	0	15	4	0	0	0	23	7	11	17	7	0	3	0	11	4	6	39	0	11	6	13	2	8	0	4	11	5	10	4	3	50	11	5	9	1	0	9	0	34	4	7	9	12	19	3	4	85	0	4	4	0	4	3	2	5	7	4	5	13	1	11	3	12	0	17	9
103827570	3	5	8	5	16	0	0	5	9	1	6	134	25	0	5	28	0	3	32	11	32	31	17	4	10	13	14	12	9	32	5	4	44	15	0	7	13	2	7	52	6	11	5	6	7	24	3	6	16	5	51	9	14	0	26	0	7	0	16	101	10	6	191	0	3	0	9	9	4	9	7	10	4	12	2	5	17	13	5	0	15	4	0	0	0	25	7	11	19	7	0	3	0	11	5	6	43	0	11	6	15	4	8	0	6	11	5	12	4	3	54	13	5	11	1	0	9	0	42	4	9	9	12	19	3	4	90	0	4	4	0	6	3	2	5	7	4	5	13	1	11	3	12	4	17	9
103827571	3	5	8	5	16	0	0	5	9	1	6	134	25	0	5	28	0	3	32	11	32	31	17	4	10	13	14	12	9	32	5	4	44	15	0	7	13	2	7	52	6	11	5	6	7	24	3	6	16	5	51	9	14	0	26	0	7	0	16	101	10	6	191	0	3	0	9	9	4	9	7	10	4	12	2	5	17	4	5	0	15	4	0	0	0	25	7	11	19	7	0	3	0	11	5	6	43	0	11	6	15	4	8	0	6	11	5	12	4	3	54	13	5	11	1	0	9	0	42	4	9	9	12	19	3	4	90	0	4	4	0	6	3	2	5	7	4	5	13	1	11	3	12	4	17	9
103827572	3	5	8	5	16	0	0	5	9	1	6	134	25	0	5	28	0	3	32	11	32	31	17	4	10	13	10	12	9	32	5	4	44	15	0	7	13	2	7	52	6	11	5	6	7	24	3	6	16	5	51	9	14	0	26	0	7	0	16	101	10	6	192	0	3	0	9	9	4	9	7	10	4	12	2	6	17	4	5	0	15	4	0	0	0	25	9	11	19	7	0	3	0	11	5	6	43	0	11	6	15	4	8	0	6	11	5	12	4	3	54	13	5	11	1	0	9	0	42	4	9	9	12	19	3	4	90	0	4	4	0	6	3	2	5	7	4	5	13	1	11	3	12	4	17	9
103827573	3	5	8	5	16	0	0	5	9	1	6	136	25	0	5	28	0	3	30	11	32	31	17	4	10	13	10	12	9	30	5	4	44	15	0	7	13	2	7	52	6	11	5	6	7	22	3	6	16	5	51	9	15	0	26	0	7	0	16	101	10	6	190	0	3	0	9	9	4	9	7	10	4	12	2	6	17	4	5	0	14	4	0	0	0	25	9	12	19	7	0	3	0	11	5	6	45	0	11	6	15	4	8	0	6	11	5	12	4	3	54	13	5	11	1	0	9	0	42	4	9	9	12	19	3	4	90	0	4	4	0	6	3	2	5	7	4	5	14	1	11	3	12	4	15	9
103827574	3	5	6	5	16	0	0	5	9	1	6	136	25	0	5	27	0	3	26	11	32	31	15	4	10	13	10	12	9	30	5	4	44	15	0	7	13	2	7	51	6	11	5	6	7	22	3	6	16	5	51	9	15	0	26	0	7	0	16	100	10	6	189	0	3	0	9	10	4	9	7	10	4	12	2	6	17	4	5	0	14	4	0	0	0	25	9	12	19	7	0	3	0	9	5	6	45	0	11	6	15	4	8	0	6	11	5	12	4	3	54	13	5	11	1	0	9	0	42	4	9	9	12	19	3	4	86	0	4	4	0	6	3	2	5	5	4	5	12	1	11	3	12	4	15	9
103827575	3	5	6	5	18	0	0	6	9	0	8	142	27	0	5	25	0	3	26	11	32	31	15	4	10	13	11	14	9	30	5	4	41	15	0	7	13	2	6	53	6	11	9	6	7	23	3	6	18	5	55	9	15	0	26	0	7	0	16	102	11	6	199	0	3	0	7	12	4	9	9	9	4	14	2	6	19	4	5	2	13	4	0	0	0	23	11	12	21	8	0	5	0	9	5	6	45	0	11	6	15	4	8	0	6	11	5	12	4	3	56	13	5	12	1	0	11	0	40	4	9	9	12	19	5	4	88	0	4	4	0	6	3	2	5	5	4	5	14	1	11	3	14	4	13	7
103827576	3	5	6	5	18	0	0	6	9	0	8	144	27	0	5	25	0	3	26	11	32	31	15	4	10	13	11	14	9	30	5	4	43	15	0	9	13	2	6	53	6	11	9	6	5	23	3	6	18	5	55	9	15	0	26	0	7	0	16	102	11	6	201	0	3	0	7	12	4	9	9	9	4	14	2	6	19	4	5	2	13	4	0	0	0	23	11	12	21	8	0	5	0	9	5	6	45	0	11	6	15	4	8	0	6	13	5	12	4	3	56	13	5	12	1	0	11	0	42	4	9	9	12	19	5	4	88	0	4	4	0	6	3	2	5	5	4	5	14	1	11	3	14	4	13	9
103827577	3	5	6	7	18	0	0	6	9	0	8	148	27	0	5	25	0	3	26	11	32	31	21	4	10	13	11	14	9	30	5	4	43	15	0	9	13	2	6	53	6	11	9	6	5	23	3	6	18	5	55	9	16	0	29	0	7	0	16	106	11	6	205	0	3	0	7	12	4	9	13	9	4	16	2	7	19	4	5	2	13	4	0	0	0	23	11	12	21	8	0	5	0	9	5	6	47	0	11	6	15	6	8	0	6	13	5	12	4	3	56	13	5	12	1	0	13	0	42	4	9	9	12	19	5	4	90	0	4	4	0	6	3	2	5	5	4	5	14	1	11	3	14	4	13	9
103827578	3	5	6	7	20	0	0	7	9	0	10	150	31	0	6	27	0	3	30	11	36	31	21	8	10	14	13	14	9	30	5	4	48	16	0	11	15	4	8	54	8	11	9	8	5	26	6	8	19	7	62	9	18	0	30	0	7	0	16	112	11	8	222	0	3	0	7	14	4	9	15	11	4	16	4	7	19	4	7	2	19	4	0	0	0	20	11	13	24	8	0	5	0	9	5	6	49	0	11	6	17	6	8	0	6	13	5	16	4	3	58	13	5	12	3	0	15	0	47	6	9	9	12	19	5	4	99	0	6	4	0	6	3	4	5	5	4	6	14	1	11	3	14	4	13	9
103827579	3	5	6	7	20	0	0	7	9	0	10	150	31	0	6	27	0	3	30	11	36	32	21	8	10	14	13	14	9	30	5	4	48	16	0	11	15	4	8	56	8	11	9	10	5	26	6	8	19	7	62	9	18	0	30	0	7	0	16	114	11	9	220	0	3	0	7	14	4	9	15	11	4	16	4	7	19	4	7	2	19	4	0	0	0	20	11	13	24	8	0	5	0	9	5	6	49	0	11	6	17	6	8	0	6	13	5	14	4	3	58	13	5	12	3	0	15	0	47	6	9	9	12	19	5	4	99	0	6	4	0	6	3	4	5	5	4	6	14	1	11	3	14	4	13	9
103827580	3	3	6	7	20	0	0	7	9	0	10	126	29	0	6	24	0	1	30	9	31	22	16	6	10	10	11	14	7	26	5	2	44	15	0	11	12	2	7	49	8	11	9	8	3	21	6	8	17	6	58	7	15	0	28	0	7	0	13	109	11	9	206	0	1	0	7	14	4	9	13	9	4	16	4	7	17	0	7	2	18	4	0	0	0	16	9	13	22	8	0	5	0	9	5	6	45	0	9	6	17	6	6	0	4	12	5	14	4	3	51	7	5	11	3	0	12	0	47	6	7	7	8	19	5	3	85	0	6	2	0	6	2	4	5	5	2	6	14	1	9	3	14	4	11	6
103827581	3	2	6	8	20	0	0	7	9	0	10	121	29	0	6	24	0	1	29	9	31	22	16	6	8	10	11	12	7	25	5	2	44	15	0	11	12	2	7	47	8	11	9	8	3	21	6	8	16	6	58	7	15	0	24	0	7	0	13	109	11	9	200	0	1	0	7	14	4	9	13	9	4	16	4	7	17	0	7	2	18	4	0	0	0	14	9	13	22	8	0	5	0	9	5	6	45	0	9	6	17	6	4	0	4	12	5	14	4	3	46	7	5	11	3	0	12	0	46	6	5	7	6	19	5	3	85	0	6	2	0	6	2	4	4	5	2	6	14	1	9	3	14	4	9	6
103827582	3	2	6	8	20	0	0	7	9	0	10	124	29	0	6	24	0	1	29	9	31	22	16	6	8	10	11	12	7	25	5	2	44	15	0	11	12	2	7	47	8	11	9	8	3	21	6	8	16	6	58	7	13	0	24	0	7	0	13	109	9	9	200	0	1	0	7	14	4	9	13	9	4	16	4	7	17	0	7	2	18	4	0	0	0	14	9	13	22	8	0	5	0	9	5	6	45	0	9	6	17	6	4	0	4	12	5	14	4	3	46	7	5	11	3	0	12	0	46	6	5	7	6	19	5	3	85	0	6	2	0	6	2	4	4	5	2	6	14	1	9	3	14	4	9	6
103827583	3	2	6	8	20	0	0	7	9	0	10	124	29	0	6	24	0	1	29	9	31	22	16	6	8	10	11	12	7	25	5	2	44	15	0	11	12	2	7	47	8	11	9	8	3	21	6	8	16	6	58	7	13	0	24	0	7	0	13	111	9	9	200	0	1	0	7	14	4	9	13	9	4	16	4	7	17	0	7	2	18	4	0	0	0	14	9	13	22	8	0	5	0	9	5	6	45	0	9	6	17	6	4	0	4	12	5	14	4	3	46	7	5	11	3	0	12	0	46	6	5	9	6	19	5	3	83	0	6	2	0	6	2	4	4	5	2	6	14	1	9	3	14	4	9	6
103827584	3	2	6	8	20	0	0	7	11	0	12	124	29	0	6	24	0	1	29	9	31	22	16	6	8	10	11	12	7	25	5	2	44	15	0	11	12	2	7	47	8	11	9	8	3	21	6	8	16	6	60	7	13	0	24	0	7	0	13	113	9	9	201	0	1	0	7	14	4	9	13	9	4	16	4	7	17	0	7	2	18	4	0	0	0	14	9	13	22	8	0	5	0	9	5	6	45	0	9	6	17	6	4	0	4	12	5	14	4	3	46	7	5	11	3	0	12	0	50	6	5	9	6	21	5	3	84	0	8	2	0	6	2	4	4	5	2	6	14	1	9	3	14	4	9	6
103827585	3	2	6	10	20	0	0	7	11	2	12	131	30	0	6	24	0	1	29	9	31	22	18	6	10	12	11	12	7	25	5	2	45	15	0	11	13	2	7	51	8	12	9	8	3	21	6	6	16	6	60	7	14	0	24	0	7	0	13	115	10	9	206	0	1	0	7	14	4	9	13	9	4	16	4	7	19	0	7	2	18	4	0	0	0	16	9	13	22	8	0	5	0	11	5	6	45	0	9	6	17	6	4	0	6	12	7	14	4	3	45	9	5	11	3	0	14	0	51	6	5	9	6	21	5	3	86	0	8	2	0	6	2	4	4	5	2	6	14	1	9	3	14	4	9	6
103827586	3	2	6	10	20	0	0	9	11	2	12	135	30	0	4	25	0	1	29	9	30	22	18	6	10	12	11	12	7	25	7	2	47	15	0	11	13	2	7	52	10	13	9	8	3	21	6	6	16	6	60	7	19	0	24	0	7	0	13	115	10	9	215	0	1	0	7	14	4	9	13	7	4	20	4	5	19	0	5	2	18	4	0	0	0	15	9	11	20	6	0	5	0	11	5	6	45	0	9	6	16	6	4	0	6	12	7	14	4	3	50	9	5	11	5	0	14	0	51	6	5	9	6	20	5	5	90	0	8	4	0	6	2	4	4	5	2	6	16	1	9	3	14	4	9	6
103827587	3	2	6	10	20	0	0	9	9	2	12	135	30	0	4	25	0	1	29	9	30	22	20	6	10	12	11	12	7	25	7	2	45	15	0	11	13	2	7	52	8	11	7	8	3	23	6	6	16	6	62	7	18	0	22	0	7	0	13	106	10	9	213	0	1	2	7	14	4	9	13	7	4	22	4	3	19	0	5	2	18	4	0	0	0	17	9	11	20	6	0	6	0	11	5	6	40	0	9	6	16	6	4	0	6	12	7	12	4	5	46	9	3	11	5	0	14	0	47	6	5	9	6	18	5	5	84	0	8	4	0	6	2	4	4	5	2	5	16	1	9	3	14	4	9	6
